,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,26,1,85,8,0,-,-,-,226  
1,Bhira,-,-,25,1,75,-1,0,0,-5,0,490  
2,Dahanu,35,2,26,1,75,2,0,0,0,0,200  
3,Goa(Panjim),34,1,26,0,75,2,0,0,-9,0.08,294  
4,Harnai,33,2,25,-1,75,-1,0,0,-3,0,252  
5,Mumbai (CLB),34,1,27,1,88,11,0,0,-2,0.00,216  
6,Mumbai (SCZ),35,2,25,-1,73,3,0,0,0,0.00,235  
7,Ratnagiri,32,-1,23,-3,70,-3,0,0,-2,0,301  
8,Ahmednagar,43,4,24,2,35,-3,0,0,-10,0,62   
9,Jalgaon,44,1,27,1,60,12,0,0,-9,3,75   
10,Jeur,-,-,31,8,34,23,0,0,-13,0,62   
11,Kolhapur,37,0,24,2,75,4,0,6,-29,2,107  
12,Mahabaleshwar,33,1,21,2,45,5,0,21,-9,4,582  
13,Malegaon,43,2,26,3,37,-2,0,8,2,1,56   
14,Nasik,40,2,22,1,63,18,0,0,-9,4,68   
15,Pune,41,3,23,2,37,-11,0,3,-14,TR,74   
16,Pune AP(LHG),41,-,24,-,33,-,0,1,-15,TR,-
17,Sangli,40,1,24,2,85,15,0,3,-24,1,67   
18,Satara,42,5,22,0,43,-13,0,1,-27,TR,96   
19,Solapur,43,2,28,3,43,-12,0,29,13,5,76   
20,Aurangabad,41,2,29,5,37,-2,0,0,-11,TR,77   
21,Nanded,43,1,24,-1,37,0,0,1,-19,2,94   
22,Osmanabad,42,-,25,-,25,-,0,15,2,2,82   
23,Parbhani,43,2,27,2,27,-11,0,20,1,3,97   
24,Akola,45,3,29,2,30,-3,0,52,36,5,83   
25,Amravati,45,3,24,-2,31,4,0,23,-1,4,89   
26,Brahmapuri,46,4,28,2,52,12,0,12,-21,4,139  
27,Buldhana,-,-,29,3,37,-3,0,28,13,3,85   
28,Chandrapur,45,2,28,1,48,11,0,67,28,7,128  
29,Nagpur,45,3,27,1,33,4,0,24,-9,5,113  
30,Wardha,43,1,28,2,36,5,0,63,41,6,109  
31,Yeotmal,43,2,24,-3,38,8,0,35,6,3,109  
32,Ahmedabad,41,0,28,2,55,-9,0,6,4,0.66,78   
33,Delhi (PLM),-,-,-,-,-,-,-,21,13,7,75   
34,Delhi (SFD),-,-,-,-,-,-,-,13,-9,12,78   
35,Bangalore A.P,-,-,21,-1,60,-12,0,29,-13,3,-
36,Hyderabad,41,2,28,2,55,7,0,51,13,6,82   
