,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-3,25,0,92,6,88,465,260,47,226  
1,Bhira,25,-6,23,-1,95,2,220,792,518,79,490  
2,Dahanu,31,1,26,-1,96,12,45,417,298,42,200  
3,Goa(Panjim),30,0,25,0,89,-1,17,429,34,50.29,294  
4,Harnai,27,-3,23,-2,85,-2,133,823,563,82,252  
5,Mumbai (CLB),29,-2,25,-1,98,13,142,541,345,54.09,216  
6,Mumbai (SCZ),29,-3,23,-3,98,16,88,605,425,60.49,235  
7,Ratnagiri,27,-3,23,-2,98,9,122,689,361,71,301  
8,Ahmednagar,29,-4,-,-,94,17,4,93,40,9,62   
9,Jalgaon,27,-10,24,-1,100,24,22,129,85,16,75   
10,Jeur,29,-6,24,3,-,-,0,60,0,6,62   
11,Kolhapur,26,-3,22,0,85,-2,1,88,30,15,107  
12,Mahabaleshwar,19,-3,17,0,100,2,231,827,567,89,582  
13,Malegaon,27,-8,25,1,92,19,5,173,125,18,56   
14,Nasik,29,-4,24,2,90,13,TR,121,83,16,68   
15,Pune,27,-4,22,-1,98,20,73,170,94,17,74   
16,Pune AP(LHG),27,-,23,-,90,-,54,143,90,15,-
17,Sangli,-,-,23,0,83,-2,0,63,-4,12,67   
18,Satara,25,-5,21,-1,94,14,55,141,39,14,96   
19,Solapur,28,-6,23,0,-,-,0,57,-11,16,76   
20,Aurangabad,5,-8,23,0,85,8,1,79,18,8,77   
21,Nanded,27,-9,22,-2,87,16,1,115,56,14,94   
22,Osmanabad,-,-,19,-,95,-,1,88,8,11,82   
23,Parbhani,28,-7,23,-1,80,6,1,127,59,17,97   
24,Akola,25,-11,24,-2,88,18,34,205,150,26,83   
25,Amravati,25,-11,22,-2,91,20,19,196,154,24,89   
26,Brahmapuri,26,-11,23,-2,80,9,24,344,296,39,139  
27,Buldhana,-,-,21,-2,92,16,46,153,95,20,85   
28,Chandrapur,27,-10,25,-1,84,15,11,232,187,30,128  
29,Nagpur,27,-10,23,-,100,33,56,164,114,21,113  
30,Wardha,26,-11,22,-3,93,24,121,241,177,34,109  
31,Yeotmal,25,-12,17,-7,92,22,58,169,114,25,109  
32,Ahmedabad,35,-4,27,-1,78,3,4,46,17,5.22,78   
33,Delhi (PLM),34,-1,24,-4,79,23,6,7,-11,8,75   
34,Delhi (SFD),37,-2,24,-4,79,23,6,21,3,14,78   
35,Bangalore A.P,29,0,22,2,74,-11,0,81,34,20,-
36,Hyderabad,31,-3,24,1,78,3,0,141,102,21,82   
