,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,26,-3,16,-1,75,-1,0,0,0,0,226  
1,Bhira,34,1,-,,-,-,-,-,-,-,490  
2,Dahanu,25,-3,13,-4,60,-8,0,0,0,0,200  
3,Goa(Panjim),31,-1,19,-1,91,15,0,0,0,0.0,294  
4,Harnai,27,-2,19,-3,70,12,0,0,0,0,252  
5,Mumbai (CLB),28,-2,19,-1,87,8,0,0,0,0.0,216  
6,Mumbai (SCZ),29,-1,15,-3,87,17,0,0,0,0.0,235  
7,Ratnagiri,30,-1,14,-5,80,18,0,0,0,0,301  
8,Ahmednagar,31,-1,9,-2,65,2,0,0,0,0,62   
9,Jalgaon,27,-3,7,-5,50,-18,0,0,-1,0,75   
10,Jeur,33,-2,16,4,55,-12,0,0,0,0,62   
11,Kolhapur,32,2,16,2,75,3,0,0,-1,0,107  
12,Mahabaleshwar,26,0,13,0,60,0,0,0,0,0,582  
13,Malegaon,24,-6,5,-6,55,-13,0,0,-1,0,56   
14,Nasik,27,-2,9,-1,65,-4,0,0,0,0,68   
15,Pune,31,2,9,-2,95,11,0,0,0,0,74   
16,Pune AP(LHG),30,-,11,-,48,-,0,0,0,0,-
17,Sangli,33,2,15,2,65,-7,0,0,0,0,67   
18,Satara,33,4,11,-1,80,9,0,0,0,0,96   
19,Solapur,34,3,17,1,75,11,0,0,-1,0,76   
20,Aurangabad,30,1,11,0,45,-16,0,0,0,0,77   
21,Nanded,33,2,15,2,50,-17,0,9,8,1,94   
22,Osmanabad,31,-,13,-,80,-,0,0,0,0,82   
23,Parbhani,29,-1,12,-2,60,0,0,3,2,TR,97   
24,Akola,27,-2,10,-4,65,1,0,8,5,1,83   
25,Amravati,26,-3,10,-5,55,-1,0,0,-3,0,89   
26,Brahmapuri,25,-3,11,-1,65,-11,0,0,-2,0,139  
27,Chandrapur,27,-2,15,1,49,-25,0,2,0,0,128  
28,Nagpur,24,-4,8,-5,63,-7,0,6,1,1,113  
29,Wardha,24,-4,10,-3,65,7,0,9,8,1,109  
30,Yeotmal,24,-4,4,-11,48,-8,0,0,-3,0,109  
31,Ahmedabad,24,-4,9,-3,52,-15,0,0,-1,0.0,78   
32,Delhi (PLM),12,-9,3,-4,100,15,0,0,-1,0,75   
33,Bangalore A.P,29,2,16,1,70,-12,0,0,-2,0,-
34,Hyderabad,31,3,21,6,85,11,0,0,-2,0,82   
