,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,25,0,85,-3,0,1735,-155,173,226  
1,Bhira,-,-,24,-,95,-3,0,4483,209,448,490  
2,Dahanu,33,3,25,0,90,3,1,2159,458,216,200  
3,Goa(Dabolim),30,-,25,-,85,-,0,2002,-278,204,275  
4,Goa(Panjim),31,1,24,0,86,-5,0,2441,-25,251.91,294  
5,Harnai,29,0,24,0,90,2,0,2616,483,262,252  
6,Mumbai (CLB),33,3,27,2,83,-4,0,2064,240,206.40,216  
7,Mumbai (SCZ),31,1,24,0,80,-6,2,2245,259,224.52,235  
8,Ratnagiri,30,1,23,-1,80,-10,0,2770,202,279,301  
9,Ahmednagar,34,4,-,,70,-10,0,232,-81,23,62   
10,Jalgaon,33,2,22,-1,80,-7,0,845,267,87,75   
11,Jeur,32,-1,26,7,65,-17,0,101,-217,10,62   
12,Kolhapur,31,4,21,0,85,-5,0,643,-80,70,107  
13,Mahabaleshwar,21,1,16,0,100,1,1,5685,570,601,582  
14,Malegaon,30,0,20,-1,85,4,0,483,135,49,56   
15,Nasik,30,2,20,0,85,-1,0,549,103,59,68   
16,Pune,30,2,20,-1,80,-3,0,479,27,48,74   
17,Pune AP(LHG),31,-,20,-,75,-,0,470,94,47,-
18,Sangli,32,3,21,0,90,2,0,229,-89,31,67   
19,Satara,30,3,19,-1,85,1,0,529,-83,53,96   
20,Solapur,34,2,23,2,75,-4,0,469,60,57,76   
21,Aurangabad,31,1,22,1,80,-4,0,457,-48,46,77   
22,Nanded,35,4,21,-1,100,21,6,821,144,84,94   
23,Osmanabad,30,-,18,-,85,-,0,669,164,70,82   
24,Parbhani,33,2,23,1,75,-7,0,821,149,86,97   
25,Akola,33,2,24,1,80,-1,0,743,151,80,83   
26,Amravati,32,1,21,-2,90,6,0,768,154,81,89   
27,Brahmapuri,33,3,25,2,80,-6,0,1932,903,198,139  
28,Buldhana,30,2,21,1,85,0,0,791,185,84,85   
29,Chandrapur,33,2,25,1,90,8,0,1506,556,157,128  
30,Nagpur,33,2,23,0,85,1,0,1337,533,138,113  
31,Wardha,33,3,23,1,90,6,0,1284,487,139,109  
32,Yeotmal,30,0,23,1,85,4,0,935,150,102,109  
33,Ahmedabad,35,2,25,-1,85,-1,0,750,118,75.63,78   
34,Delhi (PLM),36,1,26,1,75,-3,0,444,-114,51,75   
35,Delhi (SFD),36,2,26,1,65,-11,0,678,205,80,78   
36,Bangalore A.P,30,2,19,-1,85,-2,4,433,160,55,-
37,Hyderabad,31,1,23,1,80,0,2,510,70,58,82   
