,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,25,1,75,-2,0,0,-1,0,226  
1,Bhira,38,-1,23,0,85,8,0,0,0,0,490  
2,Dahanu,33,0,26,1,75,1,0,0,0,0,200  
3,Goa(Panjim),33,0,24,-2,71,-2,0,0,-7,0.08,294  
4,Harnai,30,0,24,0,65,-11,0,0,-2,0,252  
5,Mumbai (CLB),33,0,25,0,85,8,0,0,-1,0.00,216  
6,Mumbai (SCZ),32,-1,23,-1,71,0,0,0,0,0.0,235  
7,Ratnagiri,31,-1,22,-3,60,-14,0,0,-2,0,301  
8,Ahmednagar,37,-2,21,0,55,18,0,0,-8,0,62   
9,Jalgaon,38,-4,24,-1,75,30,0,0,-8,3,75   
10,Jeur,37,4,27,4,45,-10,0,0,-10,0,62   
11,Kolhapur,35,-2,22,0,80,9,0,0,-23,1,107  
12,Mahabaleshwar,30,-2,17,-2,40,0,0,2,-21,1,582  
13,Malegaon,37,-3,22,0,65,28,0,8,5,1,56   
14,Nasik,34,-4,20,0,75,34,0,0,-7,4,68   
15,Pune,36,-2,19,-2,75,27,0,3,-7,TR,74   
16,Sangli,37,-2,20,-2,80,9,0,0,-19,TR,67   
17,Satara,37,0,19,-2,75,23,0,0,-12,0,96   
18,Solapur,38,-2,25,0,40,-16,0,7,-7,2,76   
19,Aurangabad,36,-3,23,0,60,23,0,0,-10,TR,77   
20,Nanded,40,-1,21,-3,55,17,0,1,-18,2,94   
21,Osmanabad,-,-,23,-,43,-,0,11,-1,1,82   
22,Parbhani,37,-4,24,-1,40,3,0,14,-4,3,97   
23,Akola,38,-3,24,-2,50,16,0,52,5,5,83   
24,Amravati,39,-2,22,-3,96,60,0,19,-4,3,89   
25,Brahmapuri,36,-5,24,-2,58,15,0,10,-22,4,139  
26,Buldhana,-,-,23,-2,62,21,0,0,-13,5,85   
27,Chandrapur,39,-3,24,-3,72,24,0,56,21,5,128  
28,Nagpur,36,-5,22,-3,65,35,0,15,-17,4,113  
29,Wardha,-,-,21,-5,77,43,0,3,-16,TR,109  
30,Yeotmal,35,-6,20,-6,65,35,0,15,-17,4,109  
31,Ahmedabad,36,-4,26,1,62,1,0,6,4,0.62,78   
32,Delhi (PLM),35,-4,21,-2,70,30,0,21,13,7,75   
33,Delhi (SFD),33,-5,21,-2,60,20,0,13,-7,12,78   
34,Bangalore A.P,34,0,22,0,65,-5,0,26,-6,3,-
35,Hyderabad,35,-4,25,0,65,17,0,41,10,5,82   
