,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,26,0,80,4,0,0,-2,0,226  
1,Bhira,41,2,25,0,65,-12,0,0,-6,0,490  
2,Dahanu,34,0,27,1,75,2,0,0,0,0,200  
3,Goa(Panjim),35,1,26,0,64,-10,0,1,-19,0.10,294  
4,Harnai,31,0,25,-1,40,-37,0,0,-7,0,252  
5,Mumbai (CLB),35,1,28,1,79,3,0,0,-2,0.0,216  
6,Mumbai (SCZ),33,0,24,-2,69,-1,0,0,-1,0.0,235  
7,Ratnagiri,34,1,23,-3,70,-2,0,0,-5,0,301  
8,Ahmednagar,43,4,23,1,40,-3,0,0,-16,0,62   
9,Jalgaon,43,0,27,0,75,21,0,0,-10,3,75   
10,Jeur,-,-,28,5,55,-1,0,0,-17,0,62   
11,Kolhapur,37,0,23,0,75,32,0,15,-33,3,107  
12,Mahabaleshwar,31,0,20,1,39,-9,0,41,-3,6,582  
13,Malegaon,44,4,25,2,50,5,0,8,-4,1,56   
14,Nasik,37,-1,21,0,60,10,0,0,-12,4,68   
15,Pune,39,1,23,1,75,22,0,3,-21,TR,74   
16,Pune AP(LHG),40,-,23,-,47,-,0,1,-23,TR,-
17,Sangli,39,1,22,-1,80,6,0,7,-33,1,67   
18,Satara,40,3,22,-1,60,7,0,2,-33,TR,96   
19,Solapur,42,1,28,3,50,-8,0,32,11,5,76   
20,Aurangabad,41,1,26,2,50,9,0,0,-13,TR,77   
21,Nanded,45,3,-,,-,-,-,-,-,-,94   
22,Osmanabad,43,-,25,-,35,-,0,15,0,2,82   
23,Parbhani,44,2,30,4,37,0,0,20,-3,3,97   
24,Akola,45,3,30,3,40,2,0,52,35,5,83   
25,Amravati,45,2,28,1,47,9,0,23,-4,4,89   
26,Brahmapuri,43,1,29,2,60,18,0,18,-18,4,139  
27,Buldhana,44,5,27,2,27,-19,0,28,12,5,85   
28,Chandrapur,45,2,32,4,55,17,0,74,31,7,128  
29,Nagpur,45,3,28,1,42,10,0,24,-13,5,113  
30,Wardha,-,-,29,2,58,25,0,63,41,10,109  
31,Yeotmal,43,1,26,-1,40,7,0,41,-,8,109  
32,Ahmedabad,41,0,27,1,59,-5,0,6,2,0.66,78   
33,Delhi (PLM),42,2,25,1,53,10,0,21,11,7,75   
34,Delhi (SFD),41,2,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,34,0,23,1,70,-4,0,35,-28,3,-
36,Hyderabad,40,1,27,1,63,13,0,52,9,7,82   
