,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,16,-1,85,11,0,0,0,0,226  
1,Bhira,35,2,15,0,95,13,0,0,-1,0,490  
2,Dahanu,26,-1,13,-4,80,14,0,0,-1,0,200  
3,Goa(Dabolim),32,-,19,-,75,-,0,0,-1,0,275  
4,Goa(Panjim),34,2,19,-1,082,03,0,0,0,0.0,294  
5,Harnai,28,0,17,-2,85,25,0,0,0,0,252  
6,Mumbai (CLB),31,1,18,-1,90,13,0,0,-1,0.0,216  
7,Mumbai (SCZ),31,0,13,-4,91,21,0,0,-1,0.0,235  
8,Ratnagiri,33,2,14,-5,80,17,0,0,0,0,301  
9,Ahmednagar,31,0,11,-1,70,9,0,0,0,0,62   
10,Jalgaon,27,-4,10,-3,55,-7,0,0,-4,0,75   
11,Jeur,30,-2,17,4,55,-10,0,0,-1,0,62   
12,Kolhapur,30,-1,17,2,85,17,0,0,-2,0,107  
13,Mahabaleshwar,28,1,14,1,70,16,0,0,0,0,582  
14,Malegaon,25,-6,9,-2,80,17,0,0,-2,0,56   
15,Nasik,29,0,9,-1,85,-8,0,0,-1,0,68   
16,Pune,30,0,11,0,75,-6,0,0,-1,0,74   
17,Pune AP(LHG),30,-,13,-,75,-,0,0,0,0,-
18,Sangli,31,-1,16,2,80,7,0,0,-1,0,67   
19,Satara,-,-,13,-,85,14,0,0,-1,0,96   
20,Solapur,32,0,16,-1,60,-4,0,0,-3,0,76   
21,Aurangabad,29,0,13,1,47,-12,0,0,-1,0,77   
22,Nanded,30,-1,13,-1,80,15,0,9,5,1,94   
23,Osmanabad,30,-,14,-,60,-,0,0,-2,0,82   
24,Parbhani,30,-1,13,-2,60,1,0,3,-2,0,97   
25,Akola,29,-1,13,-1,52,-9,0,0,0,1,83   
26,Amravati,28,-2,12,-3,65,14,0,0,-7,0,89   
27,Brahmapuri,30,1,13,-1,68,-1,0,0,-9,0,139  
28,Buldhana,25,-2,13,-2,53,-2,0,0,-6,0,85   
29,Chandrapur,30,-1,15,0,64,6,0,2,-5,0,128  
30,Nagpur,27,-2,11,-3,70,5,0,6,-5,1,113  
31,Wardha,27,-2,12,-2,70,15,0,9,-1,1,109  
32,Yeotmal,27,-2,11,-5,46,-6,0,0,-10,0,109  
33,Ahmedabad,24,3,11,-1,49,-15,0,0,-2,0.0,78   
34,Delhi (PLM),18,-3,5,-2,98,16,0,31,29,3,75   
35,Delhi (SFD),18,-3,6,-2,90,10,0,13,-2,1,78   
36,Bangalore A.P,27,1,16,1,95,17,0,0,-4,0,-
37,Hyderabad,30,0,17,1,60,-12,0,0,-4,0,82   
