,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,22,-1,40,-39,0,0,0,0,226  
1,Bhira,41,0,21,0,60,-17,0,0,-1,0,490  
2,Dahanu,31,-1,21,-2,75,6,0,0,0,0,200  
3,Goa(Dabolim),33,-,22,-,75,-,0,0,0,TR,275  
4,Goa(Panjim),33,1,24,-1,80,3,0,0,-1,0.08,294  
5,Harnai,29,-1,23,-2,60,-13,0,0,0,0,252  
6,Mumbai (CLB),32,0,24,0,87,10,0,0,0,0,216  
7,Mumbai (SCZ),34,-1,20,-3,75,6,0,0,0,0,235  
8,Ratnagiri,-,-,19,-,85,13,0,0,0,0,301  
9,Ahmednagar,40,2,18,-2,45,8,0,0,-4,0,62   
10,Jalgaon,39,-1,19,,53,5,0,0,-6,3,75   
11,Jeur,-,-,29,-,33,-20,0,-,-,-,62   
12,Kolhapur,38,1,22,1,57,-7,0,0,-7,1,107  
13,Mahabaleshwar,33,1,19,1,33,-6,0,2,-6,1,582  
14,Malegaon,39,0,19,0,33,-4,0,0,-2,0,56   
15,Nasik,37,0,16,-2,47,8,0,0,-3,4,68   
16,Pune,-,-,17,-,40,-10,0,3,-1,TR,74   
17,Pune AP(LHG),38,-,20,-,35,-,0,1,-5,TR,-
18,Sangli,40,2,23,2,47,-20,0,0,-3,TR,67   
19,Satara,39,3,20,0,65,18,0,0,-4,0,96   
20,Solapur,41,-,24,-,40,-6,0,0,-5,1,76   
21,Aurangabad,37,-1,22,2,43,-8,0,0,-5,TR,77   
22,Nanded,41,1,20,-2,53,14,0,0,-10,2,94   
23,Osmanabad,39,-,22,-,35,-,0,11,6,1,82   
24,Parbhani,40,1,21,-2,27,-10,0,13,2,3,97   
25,Akola,40,0,20,-3,33,-1,0,47,36,5,83   
26,Amravati,41,-2,21,-2,40,5,0,19,-15,3,89   
27,Brahmapuri,39,0,24,1,75,29,0,5,-19,0,139  
28,Chandrapur,40,-1,23,-1,65,24,0,0,-20,2,128  
29,Nagpur,39,0,21,-2,37,3,0,15,-5,4,113  
30,Wardha,40,0,23,0,75,40,0,2,-13,4,109  
31,Yeotmal,39,0,21,-3,43,12,0,0,-17,0,109  
32,Ahmedabad,37,-1,22,0,37,-16,0,0,-1,0.02,78   
33,Delhi (PLM),33,-1,19,1,75,23,0,0,-4,5,75   
34,Delhi (SFD),33,-1,19,1,75,23,0,0,-4,5,78   
35,Bangalore A.P,36,2,21,0,80,10,9,9,3,1,-
36,Hyderabad,37,0,27,4,60,5,TR,0,-14,1,82   
