,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,18,0,72,-3,0,91,-11,209,226  
1,Bhira,-,-,21,-,95,21,0,210,34,516,490  
2,Dahanu,26,-3,17,0,60,-5,0,251,183,293,200  
3,Goa(Panjim),33,0,19,-1,91,18,0,126,-43,195.09,294  
4,Mumbai (CLB),27,-4,19,-1,64,-13,0,73,-13,244.43,216  
5,Mumbai (SCZ),29,-3,17,0,72,6,0,86,-13,251.91,235  
6,Ratnagiri,30,-2,18,-2,90,32,0,254,92,335,301  
7,Ahmednagar,31,2,14,3,95,28,0,51,-67,36,62   
8,Jalgaon,30,1,15,4,72,2,0,9,-58,110,75   
9,Jeur,30,-1,8,-4,65,-4,0,20,-96,21,62   
10,Kolhapur,29,0,18,3,85,13,0,58,-91,89,107  
11,Mahabaleshwar,25,0,14,1,85,22,0,152,-43,657,582  
12,Malegaon,29,0,15,4,85,15,0,101,18,67,56   
13,Nasik,27,-1,12,2,90,21,0,55,-27,83,68   
14,Pune,29,0,14,3,95,11,0,46,-70,101,74   
15,Pune AP(LHG),29,-,15,-,100,-,0,15,-87,68,-
16,Sangli,29,-1,16,2,85,12,0,151,13,60,67   
17,Satara,31,3,14,1,90,16,0,108,-44,92,96   
18,Solapur,31,1,17,2,80,14,0,132,1,68,76   
19,Aurangabad,27,-1,15,4,85,23,0,178,78,83,77   
20,Nanded,29,-1,13,1,80,17,0,39,-43,118,94   
21,Osmanabad,29,-1,13,1,85,18,0,88,-25,100,82   
22,Parbhani,30,1,15,2,85,24,0,105,3,124,97   
23,Akola,31,2,18,5,75,13,0,62,-14,102,83   
24,Amravati,28,-1,13,-2,80,28,0,109,-,100,89   
25,Brahmapuri,30,2,-,,-,-,-,-,-,-,139  
26,Buldhana,29,2,-,,-,-,-,-,-,-,85   
27,Chandrapur,27,-2,15,2,70,-3,0,164,-,176,128  
28,Nagpur,29,1,15,3,85,16,0,157,-,463,113  
29,Wardha,29,1,-,,-,-,-,-,-,-,109  
30,Yeotmal,29,1,14,-1,60,6,0,108,-,125,109  
31,Ahmedabad,26,-2,12,0,73,8,0,63,35,101.31,78   
32,Delhi (PLM),20,-1,5,-2,80,-2,0,27,-10,61,75   
33,Delhi (SFD),20,-1,-,,-,-,-,-,-,-,78   
34,Bangalore A.P,30,4,15,-1,85,2,0,68,37,57,-
35,Hyderabad,29,1,18,3,85,11,0,104,-158,87,82   
