,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,17,-1,78,5,0,91,-10,209,226  
1,Bhira,35,2,17,0,85,11,0,210,35,516,490  
2,Dahanu,27,-3,16,-2,78,13,0,251,183,293,200  
3,Goa(Panjim),33,0,17,-3,83,13,0,126,-42,295.09,294  
4,Harnai,30,0,20,-2,57,3,0,281,159,314,252  
5,Mumbai (CLB),32,-1,20,-1,91,14,0,73,-13,244.43,216  
6,Mumbai (SCZ),32,0,17,-2,76,13,0,86,-12,251.91,235  
7,Ratnagiri,33,0,15,-5,55,2,0,254,92,335,301  
8,Ahmednagar,33,3,6,-5,85,20,0,51,-67,36,62   
9,Jalgaon,30,0,8,-4,60,-7,0,9,-57,110,75   
10,Kolhapur,29,-1,14,-1,65,-3,0,58,-90,86,107  
11,Mahabaleshwar,25,0,11,-3,55,-11,0,152,-41,66,582  
12,Malegaon,30,0,11,0,75,10,0,101,19,67,56   
13,Nasik,30,1,8,-2,67,1,0,55,-27,83,68   
14,Pune,28,-1,7,-4,95,16,0,46,-69,101,74   
15,Pune AP(LHG),28,-,11,-,75,-,0,15,-86,68,-
16,Sangli,29,-2,-,,-,-,-,-,-,-,67   
17,Satara,32,3,9,-4,85,12,0,108,-43,92,96   
18,Solapur,30,0,12,-3,65,0,0,132,2,68,76   
19,Aurangabad,30,2,11,0,65,5,0,178,79,83,77   
20,Nanded,30,0,9,-3,70,1,0,39,-41,118,94   
21,Osmanabad,30,-,10,-,67,-,0,88,-25,100,82   
22,Parbhani,31,2,10,-3,67,7,0,105,5,124,97   
23,Akola,31,2,11,-2,67,6,0,62,-13,102,83   
24,Amravati,29,0,8,-7,52,-1,0,109,-,100,89   
25,Brahmapuri,29,0,13,1,85,11,0,117,-,217,139  
26,Buldhana,28,1,13,-2,60,7,0,108,-,114,85   
27,Chandrapur,29,0,12,-1,60,-13,0,164,-,176,128  
28,Nagpur,29,1,10,-2,85,17,0,157,64,163,113  
29,Wardha,30,1,10,-3,85,29,0,126,-,154,109  
30,Yeotmal,29,1,12,-3,50,0,0,108,-,125,109  
31,Ahmedabad,30,1,15,1,91,30,0,63,35,101.31,78   
32,Delhi (PLM),23,1,12,4,95,6,0,27,-5,61,75   
33,Delhi (SFD),22,0,11,3,100,21,0,68,39,57,78   
34,Bangalore A.P,26,0,14,-1,75,-8,0,104,-157,87,-
35,Hyderabad,27,-1,13,-1,65,-7,0,231,123,97,82   
