,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,21,2,55,-17,0,0,0,0,226  
1,Bhira,39,2,-,,-,-,-,-,-,-,490  
2,Dahanu,31,2,19,-1,47,-15,0,0,0,0,200  
3,Goa(Dabolim),33,-,-,,-,-,-,-,-,-,275  
4,Goa(Panjim),37,5,22,0,75,-4,0,0,0,0.08,294  
5,Harnai,37,8,25,2,50,-12,0,0,0,0,252  
6,Mumbai (CLB),33,2,21,0,54,-21,0,0,0,0.00,216  
7,Mumbai (SCZ),37,5,18,-2,51,-13,0,0,0,0.00,235  
8,Ratnagiri,39,7,20,-1,43,-24,0,0,0,0,301  
9,Ahmednagar,36,2,20,4,47,2,0,0,0,0,62   
10,Jalgaon,35,1,16,-1,47,-3,0,0,0,3,75   
11,Jeur,35,-1,24,8,37,-17,0,0,0,0,62   
12,Kolhapur,34,0,21,2,50,-9,0,0,0,1,107  
13,Mahabaleshwar,29,0,17,0,50,10,0,0,0,1,582  
14,Malegaon,34,-1,15,0,40,-7,0,0,0,0,56   
15,Nasik,33,1,13,-1,32,-10,0,0,0,4,68   
16,Pune,34,0,13,-1,60,2,0,0,0,0,74   
17,Pune AP(LHG),-,-,17,-,30,-,0,0,-1,0,-
18,Sangli,36,1,23,5,47,-16,0,0,0,TR,67   
19,Satara,37,4,16,-2,37,-14,0,0,0,0,96   
20,Solapur,37,1,19,-2,37,-9,0,0,0,1,76   
21,Aurangabad,35,2,18,1,32,-11,0,0,0,TR,77   
22,Nanded,35,2,15,-2,45,-1,0,0,0,2,94   
23,Osmanabad,-,-,17,-,22,-,0,0,-1,TR,82   
24,Parbhani,35,1,14,-5,32,-7,0,0,-1,1,97   
25,Akola,36,1,14,-4,46,-,0,0,0,5,83   
26,Amravati,36,1,13,-6,40,-,0,0,2,1,89   
27,Brahmapuri,36,2,16,-2,61,-,0,0,-2,3,139  
28,Chandrapur,36,1,20,1,55,-,0,0,-1,2,128  
29,Nagpur,35,1,12,-6,43,-,0,0,-1,2,113  
30,Wardha,36,2,14,-4,75,-,0,0,-2,4,109  
31,Yeotmal,33,0,13,-6,51,-,0,0,-2,4,109  
32,Ahmedabad,32,-1,14,-3,31,-19,0,0,0,0.02,78   
33,Delhi (PLM),25,-2,10,-2,95,24,0,0,0,5,75   
34,Delhi (SFD),25,-2,12,-1,70,3,0,0,-1,11,78   
35,Bangalore A.P,32,0,17,-1,40,-25,0,0,0,TR,-
36,Hyderabad,34,0,20,0,30,-25,0,0,-1,1,82   
