,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,24,0,90,01,4,1968,-131,197,226  
1,Bhira,27,-3,24,0,95,0,13,4919,282,492,490  
2,Dahanu,28,-3,25,0,93,08,5,2668,787,267,200  
3,Goa(Panjim),31,1,23,-1,95,5,13,2676,42,275.44,294  
4,Harnai,30,0,24,-1,84,-3,13,2779,457,278,252  
5,Mumbai (CLB),30,0,25,-1,95,5,14,2309,291,230.85,216  
6,Mumbai (SCZ),31,0,25,0,87,1,1,2413,214,241.26,235  
7,Ratnagiri,31,1,23,-1,87,0,11,3041,288,307,301  
8,Ahmednagar,29,-2,19,-2,93,12,8,309,-128,31,62   
9,Jalgaon,29,-6,17,-6,75,-8,0,1051,398,108,75   
10,Jeur,30,-3,25,5,85,0,0,186,-248,19,62   
11,Kolhapur,29,-1,22,1,85,-4,1,766,-41,82,107  
12,Mahabaleshwar,19,-4,17,0,100,10,15,6046,564,637,582  
13,Malegaon,28,-4,19,-2,88,7,0,565,134,57,56   
14,Nasik,26,-5,2,1,83,-2,0,734,190,77,68   
15,Pune,28,-2,21,1,86,1,TR,696,157,70,74   
16,Pune AP(LHG),29,-,21,-,99,-,TR,662,189,67,-
17,Sangli,31,0,21,-1,88,0,0,361,-54,45,67   
18,Satara,28,-1,22,1,86,1,0,804,97,81,96   
19,Solapur,31,-1,22,0,75,-6,1,591,51,69,76   
20,Aurangabad,27,-5,21,0,88,10,12,643,38,65,77   
21,Nanded,31,-2,21,0,84,6,22,1030,236,105,94   
22,Osmanabad,30,-,18,-,90,-,1,887,247,91,82   
23,Parbhani,30,-3,23,-1,74,-5,0,1090,288,113,97   
24,Akola,33,1,24,0,73,-4,TR,855,-,95,83   
25,Amravati,27,-7,21,-2,87,11,13,908,-,96,89   
26,Brahmapuri,33,1,26,2,77,-7,0,2011,-,204,139  
27,Buldhana,29,-1,21,0,92,12,7,1012,-,107,85   
28,Chandrapur,32,1,25,1,84,05,0,1962,-,203,128  
29,Nagpur,34,0,24,1,84,7,0,1450,-,152,113  
30,Wardha,34,1,23,0,81,1,0,1298,-,141,109  
31,Yeotmal,31,-1,22,-1,80,2,0,1104,-,119,109  
32,Ahmedabad,27,-8,24,0,97,17,33,935,206,94.20,78   
33,Delhi (PLM),35,1,26,3,80,24,33,582,-,72,75   
34,Delhi (SFD),35,0,24,1,90,19,32,894,275,97,78   
35,Bangalore A.P,29,0,19,-1,85,-3,0,645,293,77,-
36,Hyderabad,32,1,23,1,80,1,0,662,91,74,82   
