,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,1,-,,-,-,-,-,-,-,226  
1,Bhira,40,1,25,0,72,-5,0,0,-7,0,490  
2,Dahanu,33,-1,27,0,72,-1,0,0,0,0,200  
3,Goa(Dabolim),34,0,-,,-,-,-,-,-,-,275  
4,Goa(Panjim),34,0,27,0,85,12,0,13,-9,1.28,294  
5,Harnai,31,0,25,-1,74,-4,0,0,-8,0,252  
6,Mumbai (CLB),34,-1,27,0,78,3,0,0,-2,0,216  
7,Mumbai (SCZ),33,0,26,-1,69,-1,0,0,-1,0,235  
8,Ratnagiri,33,0,23,-3,75,2,0,0,-6,0,301  
9,Ahmednagar,41,1,23,0,31,-15,0,0,-19,0,62   
10,Jalgaon,43,0,25,-2,76,19,0,0,-10,3,75   
11,Jeur,-,-,29,-,50,-8,0,0,-18,0,62   
12,Kolhapur,37,1,23,1,75,1,0,0,-38,3,107  
13,Mahabaleshwar,31,0,20,1,43,-10,0,41,-6,6,582  
14,Malegaon,42,1,24,1,44,-3,0,8,-5,1,56   
15,Nasik,37,-1,22,1,69,13,0,0,-14,4,68   
16,Pune,37,0,23,1,49,-6,0,3,-24,TR,74   
17,Pune AP(LHG),38,-,22,-,37,-,0,1,-27,TR,-
18,Sangli,40,3,23,1,80,6,0,7,-35,1,67   
19,Satara,39,2,22,-1,54,0,0,2,-35,0,96   
20,Solapur,43,2,28,3,37,-26,0,33,9,5,76   
21,Aurangabad,40,0,25,1,40,-7,0,0,-13,0,77   
22,Nanded,43,1,26,1,29,-15,0,TR,-22,2,94   
23,Osmanabad,-,-,25,-,25,-,0,15,-2,1,82   
24,Parbhani,43,1,27,1,32,-9,0,20,-3,3,97   
25,Akola,42,0,29,1,33,-8,0,6,-12,5,83   
26,Amravati,43,1,27,0,44,1,0,23,-5,4,89   
27,Brahmapuri,43,1,28,1,68,21,4,22,-15,5,139  
28,Chandrapur,45,2,29,0,30,-13,0,54,-,7,128  
29,Nagpur,44,1,26,-2,29,-7,TR,24,-15,5,113  
30,Wardha,44,1,27,0,58,21,0,63,40,10,109  
31,Yeotmal,42,0,25,-2,31,-7,0,38,4,8,109  
32,Ahmedabad,41,-1,27,-1,60,-5,0,6,-1,0.66,78   
33,Delhi (PLM),37,-3,27,1,39,-3,0,21,6,7,75   
34,Delhi (SFD),36,-3,27,1,47,3,0,12,-13,12,78   
35,Bangalore A.P,34,1,21,7,74,-3,7,71,3,7,-
36,Hyderabad,41,2,30,4,27,-26,0,52,6,7,82   
