,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,16,-1,90,15,0,0,0,0,226  
1,Bhira,35,2,13,-3,98,23,0,0,0,0,490  
2,Dahanu,26,-2,13,-4,85,20,0,0,0,0,200  
3,Goa(Panjim),32,0,20,0,89,14,0,0,0,0.0,294  
4,Harnai,27,-2,18,-4,70,13,0,0,0,0,252  
5,Mumbai (CLB),29,-2,17,-2,92,13,0,0,0,0.0,216  
6,Mumbai (SCZ),29,-2,12,-5,93,23,0,0,0,0.0,235  
7,Ratnagiri,30,-2,14,-5,75,16,0,0,0,0,301  
8,Ahmednagar,35,6,7,-4,80,15,0,0,0,0,62   
9,Jalgaon,30,1,8,-4,60,-7,0,0,-1,0,75   
10,Jeur,34,3,18,6,50,-17,0,0,0,0,62   
11,Kolhapur,33,3,18,3,75,4,0,0,0,0,107  
12,Mahabaleshwar,28,2,14,1,37,-22,0,0,0,0,582  
13,Malegaon,28,-1,7,-3,70,4,0,0,0,0,56   
14,Nasik,32,3,7,-3,90,23,0,0,0,0,68   
15,Pune,31,2,8,-3,70,-13,0,0,0,0,74   
16,Pune AP(LHG),34,-,11,-,55,-,0,0,0,0,-
17,Sangli,34,3,16,3,85,13,0,0,0,0,67   
18,Satara,34,5,11,-2,85,12,0,0,0,0,96   
19,Solapur,35,5,17,2,83,-13,0,0,0,0,76   
20,Aurangabad,32,4,11,0,75,15,0,0,0,0,77   
21,Nanded,33,-,14,-,70,-,0,9,8,1,94   
22,Osmanabad,34,-,14,-,40,-,0,0,0,0,82   
23,Parbhani,34,5,14,1,65,4,0,3,3,0,97   
24,Akola,29,0,14,1,80,15,0,8,7,1,83   
25,Amravati,30,1,13,-1,74,8,0,0,-1,0,89   
26,Brahmapuri,30,2,16,4,71,2,0,0,-1,0,139  
27,Chandrapur,30,1,13,0,76,3,0,2,1,0,128  
28,Nagpur,29,2,12,0,90,23,0,6,3,01,113  
29,Wardha,29,1,13,0,90,33,0,9,8,1,109  
30,Yeotmal,30,3,13,-1,63,10,0,0,0,0,109  
31,Ahmedabad,26,-2,8,-5,66,-1,0,0,0,0.0,78   
32,Delhi (PLM),14,-6,4,-3,95,13,0,0,-1,0,75   
33,Bangalore A.P,31,4,17,2,85,3,0,0,-1,0,-
34,Hyderabad,33,5,21,6,75,1,0,0,-1,0,82   
