,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,22,-1,90,11,0,0,0,0,226  
1,Bhira,41,2,21,0,47,-30,0,0,-1,0,490  
2,Dahanu,32,0,22,-1,80,11,0,0,0,0,200  
3,Goa(Dabolim),32,-,23,-,90,-,0,0,-1,TR,275  
4,Goa(Panjim),33,0,23,-2,80,3,0,0,-2,0.08,294  
5,Harnai,29,-1,23,2,70,-3,0,0,0,0,252  
6,Mumbai (CLB),32,0,23,-1,90,13,0,0,0,0.00,216  
7,Mumbai (SCZ),32,-1,20,-3,77,8,0,0,0,0.00,235  
8,Ratnagiri,32,0,20,-4,85,13,0,0,0,0,301  
9,Ahmednagar,37,-1,15,-5,40,3,0,0,-4,0,62   
10,Jalgaon,39,-1,22,0,55,10,0,0,-6,3,75   
11,Jeur,39,-1,-,,-,-,-,-,-,-,62   
12,Kolhapur,38,1,20,-1,65,2,0,0,-10,1,107  
13,Mahabaleshwar,31,-1,18,0,27,-12,0,2,-8,1,582  
14,Malegaon,39,0,21,2,37,0,0,0,-2,0,56   
15,Nasik,34,-3,16,-2,55,16,0,0,-3,4,68   
16,Pune,37,0,17,-1,55,5,0,3,-2,TR,74   
17,Pune AP(LHG),37,-,18,-,47,-,0,1,-5,TR,-
18,Sangli,39,1,19,-2,75,8,0,0,-7,TR,67   
19,Satara,38,2,16,-2,60,21,0,0,-5,0,96   
20,Solapur,40,1,23,0,40,-6,0,0,-7,1,76   
21,Aurangabad,36,-2,23,3,40,5,0,0,-5,TR,77   
22,Nanded,41,1,21,-1,47,8,0,0,-11,2,94   
23,Osmanabad,38,-,22,-,25,-,0,11,5,1,82   
24,Parbhani,40,1,20,-3,30,-7,0,13,1,3,97   
25,Akola,39,-1,22,-1,27,-7,0,47,35,5,83   
26,Amravati,40,0,19,-4,50,15,0,19,2,3,89   
27,Brahmapuri,39,0,23,0,60,14,0,8,-15,-,139  
28,Chandrapur,39,-2,23,-1,75,34,0,50,25,5,128  
29,Nagpur,40,1,22,-1,27,-7,0,15,-7,4,113  
30,Wardha,40,0,22,-1,90,55,0,3,-12,4,109  
31,Yeotmal,38,-1,18,-6,37,6,0,14,-7,1,109  
32,Ahmedabad,38,0,21,-1,37,-16,0,0,-1,0.02,78   
33,Delhi (PLM),-,-,18,-,85,33,0,17,10,7,75   
34,Bangalore A.P,35,1,24,3,75,5,0,23,15,2,-
35,Hyderabad,37,0,-,,-,-,-,-,-,-,82   
