,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,19,1,87,23,0,91,-11,209,226  
1,Bhira,-,-,-,-,-,-,-,210,34,516,490  
2,Dahanu,28,-1,18,0,88,24,0,251,183,293,200  
3,Goa(Panjim),33,1,20,-1,84,11,0,126,-42,295.09,294  
4,Harnai,29,0,22,0,64,07,0,281,157,313,252  
5,Mumbai (CLB),33,1,22,2,96,20,0,73,-13,244.43,216  
6,Mumbai (SCZ),33,1,19,1,82,18,0,86,-13,251.91,235  
7,Ratnagiri,33,1,18,-1,86,29,0,254,163,335,301  
8,Ahmednagar,31,1,12,1,87,21,0,51,-67,36,62   
9,Jalgaon,29,-1,14,2,71,03,0,9,-58,110,75   
10,Jeur,29,-1,8,-5,65,-1,0,20,-94,21,62   
11,Kolhapur,28,-2,17,2,-,-,0,58,-91,89,107  
12,Mahabaleshwar,24,-1,13,0,79,19,0,152,-42,657,582  
13,Malegaon,29,-1,13,3,85,19,0,101,19,67,56   
14,Nasik,27,-1,12,2,78,10,0,55,-27,83,68   
15,Pune,28,-1,11,1,89,8,0,46,-69,101,74   
16,Pune AP(LHG),29,-,13,-,90,-,0,15,-,68,-
17,Sangli,29,-2,15,2,88,15,0,151,14,60,67   
18,Satara,30,2,13,0,87,14,-,108,-43,92,96   
19,Solapur,30,0,16,0,66,1,0,132,2,68,76   
20,Aurangabad,27,-1,14,3,84,23,0,178,79,83,77   
21,Nanded,29,-1,12,0,77,09,0,39,-41,117,94   
22,Osmanabad,28,-,13,-,60,-,0,88,-25,100,82   
23,Parbhani,29,0,14,0,69,09,0,105,5,124,97   
24,Akola,30,1,15,2,69,5,0,61,-,101,83   
25,Amravati,28,-1,12,-3,75,21,0,109,-,100,89   
26,Brahmapuri,31,2,16,1,76,01,0,117,-,217,139  
27,Buldhana,28,1,16,2,61,7,0,108,-,114,85   
28,Chandrapur,27,-3,15,2,81,08,0,163,-,-,128  
29,Nagpur,29,0,12,-1,83,15,0,157,-,-,113  
30,Wardha,29,0,13,-1,84,26,0,125,-,154,109  
31,Yeotmal,28,0,13,-2,60,10,0,108,-,124,109  
32,Ahmedabad,26,-3,15,2,76,12,0,63,35,101.31,78   
33,Delhi (PLM),19,-2,7,-1,83,3,0,27,-8,61,75   
34,Delhi (SFD),20,-2,7,-1,83,3,0,68,37,57,78   
35,Bangalore A.P,26,0,16,0,79,-5,0,104,-157,87,-
36,Hyderabad,26,-2,16,1,75,3,0,231,121,97,82   
