,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,20,3,80,9,0,0,-2,0,226  
1,Bhira,-,-,17,2,90,14,0,0,-1,0,490  
2,Dahanu,27,-1,19,2,90,39,0,0,-1,0,200  
3,Goa(Panjim),34,2,22,1,86,7,0,0,0,0,294  
4,Harnai,28,0,20,-1,45,-11,0,0,0,0,252  
5,Mumbai (CLB),29,-1,21,2,71,-2,0,0,-1,0,216  
6,Mumbai (SCZ),30,-1,20,2,71,7,0,0,-2,0,235  
7,Ratnagiri,31,0,18,-1,70,8,0,0,0,0,301  
8,Ahmednagar,32,0,-,,-,-,-,-,-,-,62   
9,Jalgaon,30,-2,18,5,75,17,0,0,-5,0,75   
10,Jeur,31,-3,20,7,60,1,0,0,-1,0,62   
11,Kolhapur,30,-2,19,3,75,9,0,0,-2,0,107  
12,Mahabaleshwar,24,-3,15,1,75,28,0,0,-1,0,582  
13,Malegaon,34,3,14,3,75,19,0,0,-3,0,56   
14,Nasik,27,-4,14,3,85,31,0,0,-1,0,68   
15,Pune,29,-2,15,4,85,11,0,0,-1,0,74   
16,Sangli,33,0,19,4,80,12,0,0,-1,0,67   
17,Satara,32,1,17,3,80,17,0,0,-1,0,96   
18,Solapur,34,1,19,2,57,-1,0,0,-4,0,76   
19,Aurangabad,30,-1,19,6,85,32,0,0,-6,0,77   
20,Nanded,33,0,17,2,75,18,0,9,2,1,94   
21,Osmanabad,-,-,18,-,65,-,0,0,-2,0,82   
22,Parbhani,34,2,18,2,55,3,0,3,-3,0,97   
23,Akola,34,3,19,4,57,3,0,37,25,4,83   
24,Amravati,31,0,17,1,73,23,0,4,-9,0,89   
25,Brahmapuri,32,2,18,3,67,-1,0,13,-1,1,139  
26,Buldhana,-,-,18,3,66,15,0,21,10,2,85   
27,Chandrapur,32,0,19,3,88,24,0,0,-11,0,128  
28,Nagpur,33,3,15,1,75,18,0,10,-7,0,113  
29,Wardha,33,3,17,2,86,37,0,29,13,3,109  
30,Yeotmal,32,2,15,-1,66,18,0,4,-11,TR,109  
31,Ahmedabad,28,-1,14,1,43,-14,0,0,-2,0,78   
32,Delhi (PLM),18,-,15,7,100,23,12,69,55,1,75   
33,Delhi (SFD),19,-3,15,6,100,24,24,82,56,8,78   
34,Bangalore A.P,-,-,18,1,95,20,0,0,-9,0,-
35,Hyderabad,31,0,19,1,85,16,0,0,-8,0,82   
