,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,26,1,90,1,0,1959,-66,196,226  
1,Bhira,29,-2,25,2,95,0,8,4871,320,487,490  
2,Dahanu,32,1,27,2,85,0,TR,2279,-,-,200  
3,Goa(Dabolim),26,-,24,-,90,-,81,2263,-188,230,275  
4,Goa(Panjim),27,-3,23,-1,98,9,9,2619,20,269.71,294  
5,Harnai,28,-1,24,-1,90,3,1,2717,435,272,252  
6,Mumbai (CLB),29,-1,26,1,97,9,1,2276,320,227.59,216  
7,Mumbai (SCZ),32,1,27,2,85,1,TR,2359,225,235.86,235  
8,Ratnagiri,28,-2,24,0,95,8,8,2979,268,300,301  
9,Ahmednagar,33,1,22,2,85,4,0,301,-95,30,62   
10,Jalgaon,34,0,18,-5,85,2,4,940,306,97,75   
11,Jeur,31,-2,23,3,85,1,0,186,-214,19,62   
12,Kolhapur,25,5,22,1,85,-3,TR,761,-21,82,107  
13,Mahabaleshwar,21,-3,17,1,100,6,18,5981,564,631,582  
14,Malegaon,33,0,19,-2,80,-1,0,553,149,56,56   
15,Nasik,30,0,22,2,90,6,0,672,159,71,68   
16,Pune,29,-1,22,1,80,-4,0,695,183,70,74   
17,Pune AP(LHG),30,-,22,-,85,-,0,661,226,67,-
18,Sangli,28,-3,21,0,85,-3,2,355,-31,44,67   
19,Satara,29,0,21,1,80,-2,0,800,129,80,96   
20,Solapur,33,0,23,1,80,-1,1,587,83,69,76   
21,Aurangabad,32,1,23,2,85,7,0,631,57,63,77   
22,Nanded,31,-2,21,-1,100,24,14,993,225,102,94   
23,Osmanabad,31,-,19,-,95,-,0,886,283,91,82   
24,Parbhani,31,-2,22,-1,95,16,11,1090,322,113,97   
25,Akola,33,0,23,-1,95,19,23,800,-,90,83   
26,Amravati,29,-4,20,-3,95,18,34,836,-,89,89   
27,Brahmapuri,29,-3,24,1,90,7,31,1981,-,201,139  
28,Buldhana,31,1,22,1,90,7,20,964,-,102,85   
29,Chandrapur,30,-3,24,0,95,15,39,1950,-,202,128  
30,Nagpur,31,-2,24,1,100,23,42,1443,-,151,113  
31,Wardha,32,0,23,0,95,16,11,1294,-,141,109  
32,Yeotmal,30,-2,22,0,98,22,21,1091,-,118,109  
33,Ahmedabad,38,4,27,2,86,6,0,773,53,77.91,78   
34,Delhi (PLM),35,0,25,1,90,10,0,773,53,78,75   
35,Delhi (SFD),34,0,25,0,80,9,0,-,-,-,78   
36,Bangalore A.P,25,-3,20,0,90,2,3,644,301,77,-
37,Hyderabad,29,-2,22,0,85,6,2,662,118,74,82   
