,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,26,2,80,-9,1,1,-16,200,226  
1,Dahanu,32,1,25,0,85,1,1,6,268,-,200  
2,Goa(Dabolim),31,-,25,-,85,-,TR,0,-12,239,275  
3,Goa(Panjim),31,0,22,-2,94,5,TR,0,-16,282.52,294  
4,Harnai,30,1,24,-1,80,-7,0,0,-17,285,252  
5,Mumbai (CLB),33,1,26,1,90,2,0,0,-13,237.12,216  
6,Mumbai (SCZ),32,0,26,2,76,-9,2,2,-7,243.55,235  
7,Ratnagiri,31,1,24,0,80,-7,TR,0,-24,309,301  
8,Ahmednagar,33,2,21,0,90,9,0,0,-7,31,62   
9,Jalgaon,33,-2,18,-5,80,1,0,0,-5,109,75   
10,Jeur,-,-,25,-,80,1,0,0,-9,19,62   
11,Kolhapur,30,0,22,1,85,-3,0,0,-18,83,107  
12,Mahabaleshwar,23,-1,17,0,100,10,TR,4,-14,650,582  
13,Malegaon,33,0,22,1,85,4,0,6,0,58,56   
14,Nasik,30,-1,20,0,90,7,0,0,-8,77,68   
15,Pune,30,-1,21,0,80,-4,0,0,-10,70,74   
16,Pune AP(LHG),31,-,21,-,90,-,0,0,-8,67,-
17,Sangli,33,2,22,1,90,3,0,0,-9,45,67   
18,Satara,31,2,20,-1,90,7,0,0,-9,81,96   
19,Solapur,32,0,24,2,85,4,0,0,-10,70,76   
20,Aurangabad,31,0,23,2,85,9,0,1,-11,65,77   
21,Nanded,33,0,24,2,85,7,0,0,-7,105,94   
22,Osmanabad,30,-,20,-,90,-,0,4,-4,92,82   
23,Parbhani,32,-1,24,2,85,8,0,0,-7,113,97   
24,Akola,33,0,25,2,84,10,0,0,-,95,83   
25,Amravati,32,-2,21,-2,93,18,0,0,-,96,89   
26,Brahmapuri,33,0,24,1,85,2,46,46,-,209,139  
27,Buldhana,30,0,23,2,85,7,0,0,-,107,85   
28,Chandrapur,27,-6,25,2,93,14,37,37,-,207,128  
29,Nagpur,34,1,24,2,96,20,11,11,-,153,113  
30,Wardha,34,1,24,2,89,13,1,1,-,141,109  
31,Yeotmal,32,0,23,1,77,4,0,0,-,120,109  
32,Ahmedabad,32,-3,25,-1,92,15,0,22,19,97.17,78   
33,Delhi (PLM),34,-1,25,3,80,14,0,4,1,58,75   
34,Delhi (SFD),34,0,26,3,85,19,0,0,-5,89,78   
35,Bangalore A.P,29,1,21,1,85,-3,0,0,-19,77,-
36,Hyderabad,33,2,23,1,75,-4,0,0,-8,74,82   
