,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-4,23,-2,95,06,87,1959,-60,196,226  
1,Bhira,26,-5,24,1,95,0,0,4863,313,486,490  
2,Dahanu,33,2,28,3,90,5,0,2279,461,228,200  
3,Goa(Panjim),29,-2,22,-2,95,6,54,2609,20,268.80,294  
4,Harnai,26,-3,24,-1,90,3,1,2715,439,271,252  
5,Mumbai (CLB),26,-5,23,-2,98,10,43,2275,324,227.51,216  
6,Mumbai (SCZ),28,-3,25,0,92,8,4,2359,230,235.86,235  
7,Ratnagiri,27,-3,23,-1,95,8,35,2971,268,299,301  
8,Ahmednagar,31,-1,21,1,90,9,TR,301,-95,30,62   
9,Jalgaon,34,0,18,-5,85,2,0,936,304,97,75   
10,Jeur,27,-6,-,,-,-,-,-,-,-,62   
11,Kolhapur,25,-5,22,1,95,7,39,761,-15,82,107  
12,Mahabaleshwar,22,-1,17,1,100,6,13,5963,555,629,582  
13,Malegaon,34,1,-,-,-,-,0,553,152,56,56   
14,Nasik,30,0,21,1,90,6,13,672,162,71,68   
15,Pune,28,-2,21,0,90,6,2,695,190,70,74   
16,Sangli,27,-4,21,0,95,7,14,353,-29,44,67   
17,Satara,26,-3,20,0,95,13,20,800,134,80,96   
18,Solapur,29,-4,23,1,90,9,7,586,89,69,76   
19,Aurangabad,31,0,23,2,90,12,0,631,60,63,77   
20,Nanded,31,-2,21,-1,95,19,3,979,215,100,94   
21,Osmanabad,-,-,19,-,95,-,78,886,288,91,82   
22,Parbhani,30,-3,22,-1,95,16,53,1079,315,112,97   
23,Akola,34,1,25,1,87,11,3,797,-,89,83   
24,Amravati,29,-4,21,-2,90,13,3,802,-,85,89   
25,Brahmapuri,32,0,24,1,79,-4,7,1949,-,198,139  
26,Buldhana,31,1,23,2,87,4,0,944,-,100,85   
27,Chandrapur,30,-3,25,1,94,14,8,1911,-,198,128  
28,Nagpur,33,0,24,1,100,23,22,1401,-,147,113  
29,Wardha,33,1,24,1,91,12,2,1283,-,140,109  
30,Yeotmal,31,-1,23,1,91,15,18,1069,-,116,109  
31,Ahmedabad,38,4,27,3,79,-1,0,773,55,77.91,78   
32,Delhi (PLM),38,3,26,2,75,2,0,444,-206,51,75   
33,Delhi (SFD),37,2,25,0,80,9,0,683,133,80,78   
34,Bangalore A.P,29,1,20,0,90,2,0,641,305,76,-
35,Hyderabad,30,-1,22,0,95,16,11,600,123,73,82   
