,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,1,28,1,85,2,0,0,-14,2,226  
1,Bhira,-,-,26,-,90,4,0,34,-17,3,490  
2,Dahanu,33,-1,29,2,75,-2,6,13,-14,1,200  
3,Goa(Dabolim),33,-,25,-,80,-,2,66,-17,10,275  
4,Goa(Panjim),33,1,24,-1,87,2,8,44,-48,11.7,294  
5,Harnai,33,2,27,1,80,-3,0,43,-9,4,252  
6,Mumbai (CLB),33,-1,28,1,85,5,0,28,-3,2.8,216  
7,Mumbai (SCZ),33,0,27,0,70,-6,0,10,-25,0.96,235  
8,Ratnagiri,32,0,25,0,85,3,7,26,-33,5,301  
9,Ahmednagar,36,1,26,4,75,4,0,79,62,8,62   
10,Jalgaon,31,9,25,-2,90,19,0,32,24,6,75   
11,Jeur,36,-2,26,5,80,2,10,45,21,5,62   
12,Kolhapur,33,1,22,-1,85,2,1,13,-9,7,107  
13,Mahabaleshwar,26,0,18,1,95,3,TR,86,24,15,582  
14,Malegaon,34,-3,25,1,75,9,0,11,0,2,56   
15,Nasik,34,-1,24,1,80,8,0,42,32,8,68   
16,Pune,34,0,24,1,70,-3,0,51,26,5,74   
17,Pune AP(LHG),36,-,25,-,65,-,0,13,-17,2,-
18,Sangli,36,3,22,-1,80,-2,TR,28,-3,6,67   
19,Satara,33,1,22,-1,85,9,0,33,-8,3,96   
20,Solapur,38,1,23,-1,90,14,30,31,5,13,76   
21,Aurangabad,36,-1,25,1,85,16,0,8,-7,1,77   
22,Nanded,-,-,21,-,99,38,38,69,48,9,94   
23,Osmanabad,-,-,21,-,90,-,54,65,33,9,82   
24,Parbhani,40,1,21,-5,95,32,17,35,16,8,97   
25,Akola,33,-7,27,0,70,12,0,17,7,7,83   
26,Amravati,40,1,26,0,77,16,0,4,-7,4,89   
27,Brahmapuri,41,0,27,-1,60,6,0,3,-9,5,139  
28,Buldhana,-,-,25,-,79,10,0,-,-,-,85   
29,Chandrapur,42,1,23,-5,53,-1,2,52,42,13,128  
30,Nagpur,42,1,27,-1,65,15,TR,1,-15,5,113  
31,Wardha,42,2,26,0,90,35,0,1,-16,10,109  
32,Yeotmal,39,0,20,-7,70,15,0,3,-16,8,109  
33,Ahmedabad,37,3,29,1,72,0,0,11,-1,1.72,78   
34,Delhi (PLM),46,5,-,,-,-,-,-,-,-,75   
35,Delhi (SFD),44,4,30,2,70,22,0,0,-5,12,78   
36,Bangalore A.P,29,-1,22,2,80,-4,0,80,58,20,-
37,Hyderabad,36,-1,23,2,85,21,24,80,68,15,82   
