,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,23,3,90,18,0,91,-7,209,226  
1,Dahanu,32,1,24,4,85,21,1,251,187,293,200  
2,Goa(Panjim),33,0,23,1,91,18,TR,126,-31,295.06,294  
3,Harnai,29,-2,25,2,80,23,0,281,167,313,252  
4,Mumbai (CLB),32,-1,25,3,97,21,0,73,-10,244.38,216  
5,Mumbai (SCZ),33,0,24,4,88,27,0,86,-7,251.91,235  
6,Ratnagiri,32,-1,22,1,90,31,0,254,101,335,301  
7,Ahmednagar,-,-,21,-,90,20,0,51,-53,36,62   
8,Jalgaon,33,1,17,3,65,0,0,9,-47,110,75   
9,Jeur,32,1,19,4,80,11,0,20,-84,21,62   
10,Kolhapur,31,1,22,5,85,15,0,54,-87,88,107  
11,Mahabaleshwar,28,3,17,3,95,29,4,119,-62,654,582  
12,Malegaon,29,-2,22,9,65,2,0,100,27,67,56   
13,Nasik,30,0,21,9,80,17,0,55,-17,83,68   
14,Pune,33,3,21,8,95,19,13,43,-63,101,74   
15,Pune AP(LHG),33,-,21,-,100,-,0,8,-84,68,-
16,Sangli,33,2,22,6,90,15,TR,146,13,59,67   
17,Satara,34,5,21,5,85,10,0,99,-41,91,96   
18,Solapur,34,3,21,4,80,14,0,130,6,68,76   
19,Aurangabad,29,0,20,7,85,18,1,118,40,77,77   
20,Nanded,32,1,19,4,80,13,0,39,-33,39,94   
21,Osmanabad,30,-,18,-,90,-,0,87,-20,63,82   
22,Parbhani,32,2,19,3,85,24,0,99,10,123,97   
23,Akola,34,3,21,6,65,3,0,57,-,96,83   
24,Amravati,31,0,16,-1,65,13,0,109,-,106,89   
25,Brahmapuri,32,2,17,2,85,10,0,166,-,223,139  
26,Buldhana,28,0,20,3,85,25,0,108,-,117,85   
27,Chandrapur,31,0,19,3,75,2,0,169,-,220,128  
28,Nagpur,31,1,16,2,75,10,0,-,-,-,113  
29,Wardha,32,3,17,1,65,5,0,127,-,153,109  
30,Yeotmal,30,1,18,1,70,20,0,255,-,145,109  
31,Ahmedabad,36,4,17,1,59,-2,0,63,38,101.31,78   
32,Delhi (PLM),28,1,16,4,75,7,0,27,2,61,75   
33,Delhi (SFD),29,2,15,3,75,4,0,68,45,57,78   
34,Bangalore A.P,28,1,19,2,90,10,0,99,-147,87,-
35,Hyderabad,31,2,21,4,80,12,0,225,123,96,82   
