,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,1,26,3,85,3,0,81,1,208,226  
1,Bhira,-,-,25,-,90,6,14,126,19,508,490  
2,Dahanu,32,-1,25,2,75,3,0,250,203,293,200  
3,Goa(Panjim),33,1,24,0,87,3,0,105,14,292.95,294  
4,Harnai,31,0,26,1,85,10,0,234,155,309,252  
5,Mumbai (CLB),31,-1,27,2,95,12,0,66,5,243.74,216  
6,Mumbai (SCZ),33,0,26,2,87,14,0,86,15,251.91,235  
7,Ratnagiri,33,1,23,0,75,0,16,227,129,332,301  
8,Ahmednagar,29,-4,19,0,85,18,0,51,-9,36,62   
9,Jalgaon,-,-,16,-,80,12,0,9,-27,110,75   
10,Jeur,32,-1,25,7,95,23,0,20,-39,21,62   
11,Kolhapur,31,0,21,1,80,2,1,19,-57,85,107  
12,Mahabaleshwar,24,-2,17,1,65,5,TR,92,-25,659,582  
13,Malegaon,33,0,20,2,90,24,0,100,57,67,56   
14,Nasik,31,-1,19,2,65,-1,0,54,8,83,68   
15,Pune,31,-1,21,3,85,8,0,30,-30,73,74   
16,Pune AP(LHG),32,-,23,-,85,-,0,5,-43,67,-
17,Sangli,33,0,22,2,85,5,9,15,-62,46,67   
18,Satara,32,1,21,2,95,21,24,81,6,89,96   
19,Solapur,33,0,21,0,65,-4,0,43,-31,75,76   
20,Aurangabad,32,0,19,1,75,13,0,108,67,76,77   
21,Nanded,31,-2,21,2,75,6,0,89,44,114,94   
22,Osmanabad,31,-,17,-,75,-,0,41,-30,96,82   
23,Parbhani,33,0,18,-2,75,7,0,92,33,122,97   
24,Akola,35,2,21,0,70,6,0,54,-,101,83   
25,Amravati,33,-1,19,-2,76,16,0,109,-,107,89   
26,Brahmapuri,34,2,23,2,78,-1,0,163,-,221,139  
27,Buldhana,31,1,20,0,76,12,0,102,-,117,85   
28,Chandrapur,33,0,24,3,76,1,0,148,-,218,128  
29,Nagpur,33,0,20,0,90,21,0,197,-,171,113  
30,Wardha,33,0,20,0,84,20,0,127,-,154,109  
31,Yeotmal,32,0,19,-1,72,13,0,244,-,145,109  
32,Ahmedabad,35,-1,23,3,65,1,0,63,48,101.31,78   
33,Delhi (PLM),35,2,22,4,85,22,0,27,8,61,75   
34,Delhi (SFD),35,2,22,4,90,25,0,68,49,96,78   
35,Bangalore A.P,29,1,20,1,85,2,0,8,-134,77,-
36,Hyderabad,33,2,23,3,65,-8,0,108,63,84,82   
