,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,3,24,5,57,-18,0,0,-2,0,226  
1,Bhira,37,2,23,7,79,1,0,0,-6,0,490  
2,Dahanu,35,6,21,3,71,5,0,0,-8,0,200  
3,Goa(Dabolim),34,-,23,-,59,-,0,0,-1,0,275  
4,Goa(Panjim),36,4,22,1,76,-2,0,0,0,0,294  
5,Harnai,31,2,27,5,36,-23,0,0,0,0,252  
6,Mumbai (CLB),33,3,23,4,77,0,0,0,-1,0,216  
7,Mumbai (SCZ),35,3,21,3,70,3,0,0,-2,0,235  
8,Ratnagiri,36,5,20,1,50,-14,0,0,0,0,301  
9,Ahmednagar,35,2,17,4,84,30,0,0,-1,0,62   
10,Jalgaon,31,-2,19,5,74,17,4,25,20,3,75   
11,Kolhapur,33,1,21,5,59,-6,0,0,-2,0,107  
12,Mahabaleshwar,29,1,17,3,67,20,0,0,-1,0,582  
13,Malegaon,31,-1,14,2,66,11,0,0,-4,0,56   
14,Nasik,31,-1,18,6,80,25,0,37,36,4,68   
15,Pune,33,1,17,5,85,14,0,0,-1,0,74   
16,Sangli,36,2,21,6,60,-8,0,0,-2,0,67   
17,Satara,36,4,17,3,78,17,0,0,-1,0,96   
18,Solapur,35,1,21,3,56,2,0,0,-5,0,76   
19,Aurangabad,33,2,18,5,75,25,0,0,-6,0,77   
20,Nanded,34,1,19,3,73,18,0,3,1,1,94   
21,Parbhani,34,1,17,0,55,4,0,1,-7,TR,97   
22,Akola,34,2,20,4,61,11,0,40,-26,4,83   
23,Amravati,33,1,18,1,64,15,0,4,-13,TR,89   
24,Brahmapuri,31,0,19,4,68,1,0,13,-3,1,139  
25,Buldhana,-,-,18,-,68,20,0,-,-,-,85   
26,Chandrapur,34,1,21,4,84,21,0,0,-16,0,128  
27,Nagpur,34,3,16,1,80,24,0,10,-12,0,113  
28,Wardha,33,2,18,2,83,35,0,29,9,3,109  
29,Yeotmal,33,1,16,-1,59,14,0,0,-17,0,109  
30,Ahmedabad,33,3,20,6,66,8,0,0,-2,0,78   
31,Delhi (PLM),23,0,10,0,97,21,0,11,-6,1,75   
32,Delhi (SFD),23,0,10,0,88,12,0,13,-17,8,78   
33,Bangalore A.P,30,1,19,2,51,-23,0,0,-8,0,-
34,Hyderabad,31,0,21,0,51,-18,0,0,-10,0,82   
