,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,23,-,85,8,0,0,0,0,226  
1,Bhira,41,2,19,-2,65,-9,0,0,-1,0,490  
2,Dahanu,33,1,21,-2,60,-9,0,0,0,0,200  
3,Goa(Panjim),33,1,23,-3,72,-4,0,0,-2,0.08,294  
4,Harnai,30,0,-,,-,-,-,0,-1,0,252  
5,Mumbai (CLB),32,0,23,-1,81,5,0,0,0,0.0,216  
6,Mumbai (SCZ),32,-1,19,-4,73,6,0,0,0,0.0,235  
7,Ratnagiri,34,2,19,-5,50,-23,0,0,0,0,301  
8,Ahmednagar,40,1,17,-3,45,10,0,0,-5,0,62   
9,Jalgaon,41,0,-,,-,-,-,0,-6,3,75   
10,Jeur,-,-,29,-,33,-19,0,0,-6,0,62   
11,Kolhapur,39,2,21,-1,35,-29,0,0,-11,1,107  
12,Mahabaleshwar,33,1,20,1,50,12,0,2,-10,1,582  
13,Malegaon,41,2,21,1,30,-7,0,0,-2,0,56   
14,Nasik,36,-1,16,-3,40,-2,0,0,-3,4,68   
15,Pune,37,0,15,-4,4,-7,0,3,-3,TR,74   
16,Pune AP(LHG),38,-,19,-,23,-,0,1,-6,TR,-
17,Sangli,41,3,20,-1,37,-27,0,0,-9,TR,67   
18,Satara,39,2,16,-5,43,-4,0,0,-6,0,96   
19,Solapur,41,2,24,0,47,0,0,0,-7,1,76   
20,Aurangabad,39,1,24,3,33,-2,0,0,-6,TR,77   
21,Nanded,41,3,21,-3,60,13,0,0,-11,2,94   
22,Osmanabad,-,-,21,-,45,-,0,11,4,1,82   
23,Parbhani,42,2,23,0,27,-9,0,13,1,3,97   
24,Akola,42,2,25,1,23,-11,0,47,34,5,83   
25,Amravati,41,1,21,-3,45,7,0,19,2,3,89   
26,Brahmapuri,41,2,23,0,55,8,0,8,-16,3,139  
27,Chandrapur,43,3,26,2,50,9,0,50,21,5,128  
28,Nagpur,41,2,21,-2,25,-10,0,15,-9,4,113  
29,Wardha,41,1,23,-1,90,54,0,3,-13,4,109  
30,Yeotmal,40,1,19,-5,25,-7,0,14,-9,1,109  
31,Ahmedabad,39,0,22,0,53,0,0,0,-1,0.02,78   
32,Delhi (PLM),38,3,21,2,57,6,0,17,10,7,75   
33,Bangalore A.P,36,2,23,1,75,3,0,23,13,2,-
34,Hyderabad,40,2,27,3,60,9,0,41,22,5,82   
