,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,1,26,0,85,9,0,0,-2,0,226  
1,Bhira,-,-,24,-,80,3,0,0,-7,0,490  
2,Dahanu,34,0,27,0,70,-3,0,0,-1,0,200  
3,Goa(Dabolim),33,-,27,-,70,-,0,0,-19,TR,275  
4,Goa(Panjim),34,0,26,-1,76,03,0,13,-10,1.28,294  
5,Harnai,-,-,25,-,65,-13,0,0,-8,0,252  
6,Mumbai (CLB),34,1,27,0,74,-01,0,0,-2,0.0,216  
7,Mumbai (SCZ),34,0,25,-2,67,-03,0,0,-1,0.0,235  
8,Ratnagiri,33,0,23,-4,65,-10,0,0,-6,0,301  
9,Ahmednagar,41,2,20,-2,43,-3,0,0,-19,0,62   
10,Jalgaon,42,-1,26,-1,70,13,0,0,-10,3,75   
11,Jeur,-,-,28,-,50,-8,0,0,-19,0,62   
12,Kolhapur,36,0,22,-1,75,1,0,15,-39,3,107  
13,Mahabaleshwar,30,-1,16,-2,50,-3,0,41,-7,6,582  
14,Malegaon,-,-,25,-,53,6,0,8,-5,1,56   
15,Nasik,33,-5,21,0,75,19,0,0,-14,4,68   
16,Pune,36,-1,21,-1,65,10,0,3,-25,TR,74   
17,Pune AP(LHG),37,-,21,-,57,-,0,1,-27,TR,-
18,Sangli,40,3,23,0,80,6,0,7,-36,1,67   
19,Satara,36,-1,22,-1,55,1,0,2,-35,TR,96   
20,Solapur,41,0,25,0,53,-10,0,33,8,5,76   
21,Aurangabad,38,-2,24,0,60,13,0,0,-13,TR,77   
22,Nanded,43,1,25,0,38,6,0,1,-23,2,94   
23,Osmanabad,40,-,23,-,33,-,0,15,-3,2,82   
24,Parbhani,42,0,27,0,43,2,0,20,-5,3,97   
25,Akola,42,0,28,0,40,-1,0,6,-12,5,83   
26,Amravati,44,2,24,-4,45,2,0,23,-5,4,89   
27,Brahmapuri,43,1,27,0,50,3,0,22,-16,5,139  
28,Buldhana,-,-,27,-,43,-8,0,0,-17,3,85   
29,Chandrapur,43,0,28,0,35,-7,0,54,1,7,128  
30,Nagpur,44,-,27,0,37,1,0,24,-15,5,113  
31,Wardha,43,0,26,-1,60,23,0,63,39,10,109  
32,Yeotmal,41,-1,25,-2,30,-8,0,38,3,8,109  
33,Ahmedabad,41,-1,27,0,64,-01,0,6,-1,0.66,78   
34,Delhi (PLM),38,2,24,1,55,13,1,22,5,7,75   
35,Delhi (SFD),36,-3,23,-2,57,13,TR,13,-14,12,78   
36,Bangalore A.P,32,-1,22,0,85,8,0,72,1,7,-
37,Hyderabad,40,1,27,1,35,-18,0,52,5,7,82   
