,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,26,1,85,10,0,0,-1,0,226  
1,Bhira,-,-,26,-,80,4,0,0,-6,0,490  
2,Dahanu,36,3,26,0,57,16,0,0,0,0,200  
3,Goa(Dabolim),34,-,26,-,75,-,0,0,-6,TR,275  
4,Goa(Panjim),35,1,28,2,81,8,0,1,-10,0.1,294  
5,Harnai,31,0,26,0,80,4,0,0,-3,0,252  
6,Mumbai (CLB),33,0,27,0,82,7,0,0,-2,0.0,216  
7,Mumbai (SCZ),35,2,25,-1,68,-1,0,0,-1,0.0,235  
8,Ratnagiri,36,3,23,-3,75,0,0,8,3,-,301  
9,Ahmednagar,44,5,26,4,73,3,0,0,-13,0,62   
10,Jalgaon,45,2,28,2,65,14,0,0,-9,3,75   
11,Jeur,42,1,31,9,45,-10,0,0,-14,0,62   
12,Kolhapur,38,1,25,3,85,12,TR,15,-23,3,107  
13,Mahabaleshwar,33,2,17,-2,50,6,24,41,8,6,582  
14,Malegaon,45,5,26,3,43,-1,0,8,1,1,56   
15,Nasik,41,3,22,1,45,-4,0,0,-10,4,68   
16,Pune,-,-,26,-,37,17,0,3,-18,TR,74   
17,Pune AP(LHG),42,-,26,-,35,-,0,1,-18,TR,-
18,Sangli,40,1,25,3,80,7,TR,7,-25,1,67   
19,Satara,42,5,24,2,55,2,TR,2,-28,TR,96   
20,Solapur,42,1,26,1,50,-7,3,32,15,5,76   
21,Aurangabad,42,3,27,4,43,3,0,0,-11,TR,77   
22,Nanded,44,2,27,2,40,-1,0,1,-21,2,94   
23,Osmanabad,41,-,26,-,40,-,0,15,1,2,82   
24,Parbhani,45,4,29,3,37,1,0,20,-1,3,97   
25,Akola,45,3,31,4,27,-8,0,52,36,5,83   
26,Amravati,46,4,28,1,35,-2,0,23,-2,1,89   
27,Brahmapuri,45,3,28,1,53,14,0,12,-21,4,139  
28,Buldhana,-,-,29,-,37,7,0,28,13,3,85   
29,Chandrapur,46,3,31,4,37,0,0,67,27,7,128  
30,Nagpur,46,4,26,-1,27,-2,0,24,-10,5,113  
31,Wardha,45,3,26,-1,47,15,0,62,41,6,109  
32,Yeotmal,43,1,26,-1,30,0,0,35,4,3,109  
33,Ahmedabad,43,2,26,0,39,-24,0,6,4,0.66,78   
34,Delhi (PLM),40,0,-,,-,-,-,-,-,-,75   
35,Delhi (SFD),-,-,22,-,35,-2,0,13,-3,12,78   
36,Bangalore A.P,35,1,23,1,80,6,0,29,-9,1,-
37,Hyderabad,41,2,28,2,43,4,0,51,11,6,82   
