,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,16,-1,77,3,0,0,-1,0,226  
1,Bhira,-,-,17,1,85,13,0,0,-1,0,490  
2,Dahanu,26,-2,16,-1,85,20,0,0,-1,0,200  
3,Goa(Dabolim),33,-,20,-,75,-,0,0,-1,0,275  
4,Goa(Panjim),34,-2,19,-1,80,3,0,0,0,0,294  
5,Harnai,28,-1,20,-2,50,-7,0,0,0,0,252  
6,Mumbai (CLB),29,-1,19,-1,92,15,0,0,-1,0,216  
7,Mumbai (SCZ),30,-1,14,-3,90,23,0,0,-1,0,235  
8,Ratnagiri,33,1,15,-2,90,9,0,0,0,0,301  
9,Ahmednagar,32,1,15,2,78,20,0,0,0,0,62   
10,Jalgaon,30,-2,13,0,65,2,0,0,-4,0,75   
11,Jeur,31,-2,-,,-,-,-,-,-,-,62   
12,Kolhapur,32,0,17,1,70,1,0,0,-2,0,107  
13,Mahabaleshwar,27,0,14,0,70,19,0,0,0,0,582  
14,Malegaon,29,-2,13,2,70,10,0,0,-2,0,56   
15,Nasik,30,0,12,1,75,14,0,0,-1,0,68   
16,Pune,31,0,13,2,85,6,0,0,-1,0,74   
17,Pune AP(LHG),32,-,15,-,55,-,0,0,0,0,-
18,Sangli,32,-1,16,2,75,5,0,0,-1,0,67   
19,Satara,33,3,13,0,80,11,0,0,-1,0,96   
20,Solapur,33,1,19,2,47,-13,0,0,-3,0,76   
21,Aurangabad,30,0,17,5,72,15,0,0,-3,0,77   
22,Nanded,-,-,18,-,85,23,0,0,9,4,94   
23,Osmanabad,31,-,14,-,55,-,0,0,-2,0,82   
24,Parbhani,32,1,17,2,85,29,0,3,-3,TR,97   
25,Akola,29,-2,17,2,72,13,0,37,28,4,83   
26,Amravati,27,-4,14,-2,70,19,0,4,-5,TR,89   
27,Brahmapuri,27,-3,15,1,62,-7,0,13,3,1,139  
28,Buldhana,-,-,17,-,82,17,0,21,14,2,85   
29,Chandrapur,29,-3,17,2,68,1,0,2,-6,TR,128  
30,Nagpur,28,0,11,-3,80,18,0,1,-11,TR,113  
31,Wardha,26,-4,14,-1,77,19,0,29,17,3,109  
32,Yeotmal,26,-4,13,-3,65,17,0,4,-8,TR,109  
33,Ahmedabad,27,-1,13,0,43,-20,0,0,-2,0,78   
34,Delhi (PLM),21,-1,7,-2,85,7,0,31,24,3,75   
35,Delhi (SFD),21,-1,7,-1,75,-7,0,13,-6,1,78   
36,Bangalore A.P,29,0,14,-1,77,-1,0,0,-5,0,-
37,Hyderabad,30,0,20,3,75,4,0,0,-5,0,82   
