,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,25,0,80,3,0,0,-1,0,226  
1,Bhira,42,3,25,1,70,-6,0,0,-5,0,490  
2,Dahanu,35,2,25,0,63,-10,0,0,0,0,200  
3,Goa(Dabolim),34,-,27,-,75,-,0,-,-,-,275  
4,Goa(Panjim),34,1,27,-1,85,12,0,0,-8,0.08,294  
5,Harnai,33,2,24,-1,70,0,0,0,0,0,252  
6,Mumbai (CLB),33,0,26,0,88,11,0,0,-2,0.00,216  
7,Mumbai (SCZ),35,2,24,-2,68,-2,0,0,0,0.00,235  
8,Ratnagiri,33,0,22,-5,80,6,0,0,-2,0,301  
9,Ahmednagar,43,4,24,2,35,-3,0,0,-10,0,62   
10,Jalgaon,43,0,28,2,70,22,0,0,-9,3,75   
11,Kolhapur,39,2,23,1,80,9,0,6,-29,2,107  
12,Mahabaleshwar,33,1,20,1,37,3,0,21,-8,4,582  
13,Malegaon,42,1,25,2,35,-4,0,8,3,1,56   
14,Nasik,39,1,23,2,40,-5,0,0,-9,4,68   
15,Pune,41,3,23,2,80,32,0,3,-13,TR,74   
16,Pune AP(LHG),41,-,24,-,30,-,0,1,-14,TR,-
17,Sangli,41,2,23,1,80,10,0,3,-24,1,67   
18,Satara,42,5,23,1,47,-9,0,1,-23,TR,96   
19,Solapur,42,1,27,2,33,-,0,29,13,5,76   
20,Aurangabad,41,2,29,5,33,-6,0,0,-11,TR,77   
21,Nanded,43,1,25,0,43,6,0,1,-19,2,94   
22,Osmanabad,-,-,23,-,27,-,0,15,2,2,82   
23,Parbhani,43,2,26,1,33,-3,0,20,1,3,97   
24,Akola,45,3,29,2,25,-8,0,52,36,5,83   
25,Amravati,45,3,26,0,43,8,0,23,-1,4,89   
26,Brahmapuri,44,2,27,1,47,7,0,33,-21,4,139  
27,Buldhana,-,-,29,4,35,-6,0,28,14,3,85   
28,Chandrapur,48,5,27,0,40,3,0,67,28,7,128  
29,Nagpur,44,2,25,-1,70,41,0,24,-9,5,113  
30,Wardha,43,1,27,1,53,22,0,63,42,6,109  
31,Yeotmal,42,1,23,-4,35,5,0,35,7,3,109  
32,Ahmedabad,42,1,27,1,60,-4,0,6,4,0.66,78   
33,Delhi (PLM),39,-1,26,2,50,11,0,21,13,7,75   
34,Delhi (SFD),37,-2,25,1,35,-5,0,13,-9,12,78   
35,Bangalore A.P,35,1,22,0,75,3,1,29,-10,3,-
36,Hyderabad,40,1,28,2,48,0,0,51,14,6,82   
