,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,17,-1,80,5,0,0,-2,0,226  
1,Bhira,34,0,15,0,80,1,0,0,-1,0,490  
2,Dahanu,26,-2,17,-1,55,-11,0,0,-1,0,200  
3,Goa(Dabolim),31,-,-,,70,-,0,3,2,-,275  
4,Goa(Panjim),32,1,17,-3,78,-01,0,1,0,0.8,294  
5,Harnai,26,-1,18,-3,60,-1,0,00,0,0,252  
6,Mumbai (CLB),29,-1,19,-1,60,-15,0,0,-1,0.0,216  
7,Mumbai (SCZ),28,-3,13,-5,85,19,0,0,-2,0.0,235  
8,Ratnagiri,29,-1,14,-5,75,10,0,0,0,0,301  
9,Ahmednagar,-,-,7,-7,65,9,0,0,-2,0,62   
10,Jalgaon,31,-2,12,-2,60,4,0,31,25,3,75   
11,Jeur,-,-,20,6,70,12,0,0,-2,0,62   
12,Kolhapur,30,-3,15,-2,60,-5,0,9,7,1,107  
13,Mahabaleshwar,26,-1,11,-3,55,8,0,8,6,1,582  
14,Malegaon,32,0,12,0,55,2,0,0,-4,0,56   
15,Nasik,27,-4,9,-3,60,7,0,37,36,4,68   
16,Pune,29,-3,9,-3,95,27,0,0,-1,0,74   
17,Pune AP(LHG),30,-,12,-,45,-,0,0,0,0,-
18,Sangli,32,-2,13,-2,60,-8,0,4,1,TR,67   
19,Satara,30,-1,11,-3,75,14,0,0,-1,0,96   
20,Solapur,32,-2,14,-4,43,-8,0,3,-2,TR,76   
21,Aurangabad,28,-3,13,-1,45,-3,0,0,-6,TR,77   
22,Nanded,33,0,12,-3,80,29,0,9,1,1,94   
23,Osmanabad,30,-,14,-,47,-,0,0,-3,TR,82   
24,Parbhani,30,-3,10,-7,55,7,0,6,-1,1,97   
25,Akola,29,-4,11,-6,53,5,0,44,29,4,83   
26,Amravati,27,-5,12,-5,60,13,0,11,-7,1,89   
27,Brahmapuri,30,-2,15,-1,65,-1,0,26,8,3,139  
28,Buldhana,-,-,12,-5,58,8,0,49,37,5,85   
29,Chandrapur,29,-4,15,-2,75,14,0,14,-4,1,128  
30,Nagpur,29,-3,11,-5,70,16,0,13,-11,1,113  
31,Wardha,29,-3,12,-5,78,30,0,32,10,3,109  
32,Yeotmal,27,-5,10,-8,57,8,0,0,-2,TR,109  
33,Ahmedabad,27,-4,13,-1,61,02,0,0,-2,0.2,78   
34,Delhi (PLM),19,-5,10,0,85,7,0,40,21,4,75   
35,Delhi (SFD),19,-5,9,-2,100,26,2,105,71,10,78   
36,Bangalore A.P,31,1,20,3,80,7,0,1,-8,TR,-
37,Hyderabad,30,-2,14,-5,43,-19,0,14,2,1,82   
