,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,0,23,1,80,5,0,87,-4,209,226  
1,Bhira,35,1,23,3,42,-34,0,191,47,514,490  
2,Dahanu,33,1,22,1,75,10,0,250,195,293,200  
3,Goa(Panjim),34,1,22,-1,88,12,0,126,-16,295.06,294  
4,Harnai,31,-1,25,1,57,-7,0,281,178,313,252  
5,Mumbai (CLB),33,0,24,0,84,6,0,66,-12,243.74,216  
6,Mumbai (SCZ),33,0,22,0,64,1,0,86,0,251.91,235  
7,Ratnagiri,35,2,21,-1,57,-6,0,254,119,335,301  
8,Jalgaon,32,-1,18,2,60,-3,0,9,-37,110,75   
9,Jeur,32,0,23,7,60,-9,0,20,-70,21,62   
10,Kolhapur,30,-1,19,0,70,-2,0,54,-70,88,107  
11,Mahabaleshwar,25,0,15,0,70,4,0,115,-48,654,582  
12,Malegaon,31,-1,18,3,85,22,0,100,41,67,56   
13,Nasik,30,-1,15,1,70,9,0,54,-8,83,68   
14,Pune,30,-1,16,1,75,0,0,30,-65,73,74   
15,Pune AP(LHG),31,-,17,-,60,-,0,8,-70,68,-
16,Sangli,32,1,20,3,80,6,0,146,27,59,67   
17,Satara,32,3,16,-1,80,6,0,99,-23,91,96   
18,Solapur,32,0,18,-1,60,-5,0,130,16,68,76   
19,Aurangabad,30,-1,15,0,75,16,0,108,39,76,77   
20,Nanded,31,-1,15,0,75,9,0,7,-61,36,94   
21,Osmanabad,31,-,14,-,60,-,0,75,-28,62,82   
22,Parbhani,31,0,15,-2,60,-1,0,93,10,122,97   
23,Akola,-,-,18,-,75,15,0,61,11,101,83   
24,Amravati,30,-2,14,-4,95,42,0,110,-,100,89   
25,Brahmapuri,31,0,17,0,80,6,0,117,-,217,139  
26,Buldhana,30,1,17,-1,75,18,0,108,-,114,85   
27,Chandrapur,27,-5,19,2,80,8,0,167,-,176,128  
28,Nagpur,31,0,17,1,90,27,0,157,-,163,113  
29,Wardha,31,0,17,-1,75,15,0,126,-,154,109  
30,Yeotmal,30,0,16,-2,65,16,0,108,-,125,109  
31,Ahmedabad,30,-3,19,1,65,09,0,63,43,101.31,78   
32,Delhi (PLM),27,-2,14,0,85,17,0,27,3,61,75   
33,Delhi (SFD),26,-4,-,,-,-,-,-,-,-,78   
34,Bangalore A.P,28,1,17,-1,85,4,0,75,-148,84,-
35,Hyderabad,29,0,19,1,75,6,0,219,129,96,82   
