,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,1,28,1,85,9,0,0,-4,0,226  
1,Bhira,41,3,28,3,75,-4,0,0,-14,0,490  
2,Dahanu,34,0,29,2,75,2,0,0,-3,0,200  
3,Goa(Panjim),35,1,27,1,76,1,TR,13,-32,1.29,294  
4,Harnai,31,0,27,0,65,-4,0,0,-11,0,252  
5,Mumbai (CLB),35,1,28,1,78,5,0,0,-8,0.0,216  
6,Mumbai (SCZ),34,1,27,0,65,-4,0,0,-11,0.0,235  
7,Ratnagiri,34,1,25,-2,80,6,0,0,-15,0,301  
8,Ahmednagar,39,1,27,4,57,1,0,0,-22,0,62   
9,Jalgaon,45,3,28,1,70,7,0,0,-12,3,75   
10,Jeur,35,-6,30,8,55,-8,0,0,-25,0,62   
11,Kolhapur,38,3,25,2,80,3,0,16,-51,3,107  
12,Mahabaleshwar,32,3,20,2,98,30,0,42,-23,6,582  
13,Malegaon,44,4,23,-1,35,20,0,8,-6,1,56   
14,Nasik,39,2,23,1,60,-2,0,0,-19,4,68   
15,Pune,41,5,26,3,65,2,0,3,-35,TR,74   
16,Pune AP(LHG),41,-,25,-,70,-,5,6,-33,1,-
17,Sangli,39,2,25,2,75,-1,1,8,-49,1,67   
18,Satara,-,-,26,-,70,8,TR,2,-42,TR,96   
19,Solapur,36,6,27,2,70,2,0,33,0,5,76   
20,Aurangabad,42,3,30,6,45,-11,0,3,-16,TR,77   
21,Nanded,45,4,29,3,47,1,0,1,-27,2,94   
22,Osmanabad,39,-,25,-,50,-,0,16,-11,2,82   
23,Parbhani,44,2,30,3,43,-4,0,27,-1,4,97   
24,Akola,46,4,32,4,30,-15,0,6,-15,5,83   
25,Amravati,48,6,29,2,35,-11,0,23,-7,4,89   
26,Brahmapuri,47,4,31,3,60,18,0,22,-19,5,139  
27,Buldhana,-,-,29,-,50,-9,0,0,-18,3,85   
28,Chandrapur,48,5,-,,43,4,0,54,2,7,128  
29,Nagpur,47,5,29,0,30,-4,0,24,-19,5,113  
30,Wardha,47,4,29,1,55,17,0,63,28,10,109  
31,Yeotmal,45,3,28,0,35,-4,0,38,-3,8,109  
32,Ahmedabad,44,3,28,1,71,0,0,6,-4,0.66,78   
33,Delhi (PLM),46,5,28,1,34,-7,0,22,1,7,75   
34,Bangalore A.P,34,1,20,-1,75,-2,26,74,-32,7,-
35,Hyderabad,41,2,29,2,45,-3,0,52,-2,7,82   
