,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,25,-,90,1,12,1609,277,161,226  
1,Bhira,25,-,-,-,-,-,-,-,-,-,490  
2,Dahanu,29,-1,25,-1,95,7,47,1767,577,177,200  
3,Goa(Dabolim),28,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),28,0,23,-1,92,01,18,2103,205,217.7,294  
5,Harnai,28,-1,24,0,90,1,19,2296,756,230,252  
6,Mumbai (CLB),30,0,25,-1,98,09,7,1836,525,183.58,216  
7,Mumbai (SCZ),30,0,25,-1,89,03,4,1990,607,199.02,235  
8,Ratnagiri,28,-1,23,-1,90,2,14,2386,520,241,301  
9,Ahmednagar,24,-6,-,,100,17,-,-,-,-,62   
10,Jalgaon,25,-7,22,-2,95,8,51,682,327,71,75   
11,Kolhapur,23,-3,21,0,95,3,14,544,36,60,107  
12,Mahabaleshwar,19,-1,17,0,100,1,252,4648,1389,498,582  
13,Malegaon,29,-1,21,-1,95,14,21,365,133,37,56   
14,Nasik,24,-4,21,-1,95,8,28,438,138,47,68   
15,Pune,24,-,-,-,-,-,-,-,-,-,74   
16,Pune AP(LHG),25,-,21,-,100,-,11,435,172,44,-
17,Sangli,25,-4,21,0,95,7,5,199,-29,28,67   
18,Satara,23,-3,20,-1,98,12,45,460,12,46,96   
19,Solapur,24,-7,21,-1,95,12,16,428,170,53,76   
20,Aurangabad,24,-6,21,0,95,9,40,399,90,40,77   
21,Nanded,-,-,19,-,100,17,40,636,231,66,94   
22,Osmanabad,22,-,18,-,100,-,23,597,280,62,82   
23,Parbhani,23,-8,21,-2,95,14,33,687,283,73,97   
24,Akola,25,-6,23,-1,95,12,74,649,267,70,83   
25,Amravati,25,-6,20,-3,100,18,85,646,280,69,89   
26,Brahmapuri,26,-5,23,0,95,10,76,1561,966,161,139  
27,Buldhana,23,-5,20,-1,95,9,57,611,239,66,85   
28,Chandrapur,24,-6,23,-1,95,13,79,1342,782,141,128  
29,Nagpur,29,-2,23,-1,98,14,103,1111,629,116,113  
30,Wardha,27,-4,21,-2,95,12,44,1143,663,124,109  
31,Yeotmal,23,-7,20,-3,98,14,87,756,275,84,109  
32,Ahmedabad,30,-2,26,1,89,01,TR,576,180,58.3,78   
33,Delhi (PLM),33,1,26,0,95,15,3,322,50,39,75   
34,Delhi (SFD),34,0,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,25,-2,20,0,90,1,0,251,85,37,-
36,Hyderabad,23,-7,21,-1,95,13,15,395,117,47,82   
