,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,21,-1,82,9,0,87,-5,209,226  
1,Bhira,35,1,20,1,80,5,0,191,41,514,490  
2,Dahanu,31,-1,21,-1,81,17,0,250,193,293,200  
3,Goa(Panjim),34,-1,21,-2,81,06,0,126,-21,295.06,294  
4,Harnai,31,-1,23,-1,81,20,0,281,176,313,252  
5,Mumbai (CLB),32,-1,23,0,95,17,0,66,-13,243.74,216  
6,Mumbai (SCZ),32,-1,20,-1,75,13,0,86,-2,251.91,235  
7,Ratnagiri,34,1,18,-4,60,-1,0,254,113,335,301  
8,Ahmednagar,31,1,12,-3,99,32,0,51,-44,36,62   
9,Jalgaon,31,-2,15,0,58,-4,0,9,-41,110,75   
10,Jeur,31,-1,21,4,52,-18,0,20,-76,21,62   
11,Kolhapur,30,-1,17,-1,75,4,0,54,-78,88,107  
12,Mahabaleshwar,26,1,14,-1,62,-2,0,115,-53,654,582  
13,Malegaon,31,-1,16,1,75,13,0,100,37,67,56   
14,Nasik,30,-1,14,0,65,4,0,54,-11,83,68   
15,Pune,30,0,13,-2,83,8,0,30,-68,73,74   
16,Pune AP(LHG),31,-,15,-,60,-,0,8,-74,68,-
17,Sangli,31,0,16,-2,76,2,0,146,26,59,67   
18,Satara,31,1,14,-3,80,7,0,99,-23,91,96   
19,Solapur,31,0,16,-3,52,-13,0,130,12,68,76   
20,Aurangabad,29,-1,15,0,80,20,0,108,38,76,77   
21,Nanded,31,-1,15,-1,72,6,0,7,-61,36,94   
22,Osmanabad,-,-,12,-,40,-,0,75,-29,62,82   
23,Parbhani,30,-1,13,-4,68,5,0,93,9,122,97   
24,Akola,31,-1,15,-1,68,9,0,61,-,101,83   
25,Amravati,28,-3,12,-6,68,15,0,109,-,100,89   
26,Brahmapuri,30,-1,16,-1,80,7,0,117,-,217,139  
27,Buldhana,28,-1,16,-1,72,14,0,108,-,114,85   
28,Chandrapur,26,-5,16,-1,64,-9,0,164,-,176,128  
29,Nagpur,29,-2,13,-3,80,17,0,157,-,163,113  
30,Wardha,29,-1,14,-3,77,16,0,126,-,154,109  
31,Yeotmal,29,-1,14,-4,61,9,0,108,-,125,109  
32,Ahmedabad,30,-3,15,-2,76,18,0,63,43,101.31,78   
33,Delhi (PLM),26,-3,12,-1,62,-3,0,27,3,61,75   
34,Delhi (SFD),26,-3,11,-2,75,6,0,68,46,57,78   
35,Bangalore A.P,27,0,17,-1,80,-1,0,75,-153,84,-
36,Hyderabad,29,0,14,-4,47,-22,0,219,125,96,82   
