,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,19,-1,85,13,0,87,-8,209,226  
1,Bhira,37,4,21,2,98,24,0,191,31,514,490  
2,Dahanu,31,0,20,0,60,-4,0,250,190,293,200  
3,Goa(Panjim),33,0,19,-3,62,-11,0,126,-29,295.06,294  
4,Harnai,30,-1,22,-1,55,-2,0,281,170,313,252  
5,Mumbai (CLB),32,-1,23,1,88,12,0,66,-16,243.74,216  
6,Mumbai (SCZ),33,0,19,-1,67,06,0,86,-7,251.91,235  
7,Ratnagiri,34,1,18,-3,45,-14,0,254,103,335,301  
8,Ahmednagar,34,4,10,-5,80,10,0,51,-49,36,62   
9,Jalgaon,31,-1,12,-2,47,-18,0,9,-43,110,75   
10,Kolhapur,31,1,16,-1,70,0,0,54,-85,88,107  
11,Mahabaleshwar,28,3,15,1,50,-16,0,115,-63,654,582  
12,Malegaon,30,-1,12,-1,80,17,0,100,30,67,56   
13,Nasik,31,1,11,-1,50,-13,0,54,-16,83,68   
14,Pune,31,1,12,-1,-,-,0,30,-74,99,74   
15,Pune AP(LHG),32,-,13,-,60,-,0,8,-78,68,-
16,Sangli,33,2,16,0,80,5,0,146,15,59,67   
17,Satara,33,4,43,-3,80,5,0,99,-38,91,96   
18,Solapur,34,3,15,-2,65,-1,0,130,8,77,76   
19,Aurangabad,30,1,13,0,55,-3,0,108,35,76,77   
20,Nanded,30,-1,13,-2,75,8,0,7,-65,114,94   
21,Osmanabad,32,-,13,-,75,-,0,75,-32,99,82   
22,Parbhani,32,2,13,-3,65,4,0,93,6,122,97   
23,Akola,33,2,13,-2,70,8,0,57,-,96,83   
24,Amravati,30,-1,12,-5,47,-5,0,109,-,106,89   
25,Brahmapuri,32,2,17,2,80,5,0,166,-,223,139  
26,Buldhana,30,2,15,-2,60,0,0,108,-,117,85   
27,Chandrapur,30,-1,18,2,75,2,0,169,-,220,128  
28,Nagpur,30,0,13,-1,70,5,0,168,-,167,113  
29,Wardha,30,1,15,-1,55,5,0,127,-,153,109  
30,Yeotmal,29,0,13,-4,55,5,0,252,-,145,109  
31,Ahmedabad,32,-1,16,0,55,-06,0,63,40,101.31,78   
32,Delhi (PLM),29,2,13,1,80,12,0,27,2,61,75   
33,Bangalore A.P,29,2,17,0,60,-20,0,75,-166,84,-
34,Hyderabad,31,2,17,0,60,-8,0,219,121,95,82   
