,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,23,3,86,12,0,91,-7,209,226  
1,Bhira,-,-,23,5,85,10,0,191,22,514,490  
2,Dahanu,35,2,23,4,79,14,0,251,185,293,200  
3,Goa(Panjim),33,1,23,2,90,16,0,126,-31,295.09,294  
4,Harnai,30,-1,25,2,74,17,0,281,165,313,252  
5,Mumbai (CLB),34,1,25,3,91,13,0,73,-10,244.38,216  
6,Mumbai (SCZ),35,2,24,4,70,07,0,86,-9,251.51,235  
7,Ratnagiri,34,1,24,3,82,22,0,254,100,335,301  
8,Ahmednagar,-,-,19,6,81,15,0,51,-57,36,62   
9,Jalgaon,32,1,19,6,63,-3,0,9,-50,110,75   
10,Jeur,28,-3,-,,-,-,-,-,-,-,62   
11,Kolhapur,27,-3,21,5,80,10,0,58,-83,89,107  
12,Mahabaleshwar,-,-,16,2,92,28,TR,127,-55,655,582  
13,Malegaon,31,0,20,7,74,10,0,100,24,67,56   
14,Nasik,29,-2,18,6,84,19,0,55,-21,83,68   
15,Pune,27,-3,18,5,94,16,0,43,-67,101,74   
16,Pune AP(LHG),-,-,19,-,90,-,0,8,-86,67,-
17,Sangli,27,-4,21,5,80,6,0,151,17,60,67   
18,Satara,28,-2,19,4,91,17,0,99,-42,91,96   
19,Solapur,30,-1,22,5,75,10,0,132,7,68,76   
20,Aurangabad,28,-1,20,7,87,28,0,118,29,77,77   
21,Nanded,31,1,15,1,85,20,0,39,-35,118,94   
22,Parbhani,31,1,18,3,76,14,0,99,7,123,97   
23,Akola,29,-1,21,5,76,14,0,62,-3,101,83   
24,Amravati,29,-1,16,-1,61,6,0,109,-,-,89   
25,Brahmapuri,33,3,19,5,75,0,0,117,-,-,139  
26,Buldhana,27,-1,20,4,91,32,0,108,-,-,85   
27,Chandrapur,28,-1,20,5,81,7,0,164,-,-,128  
28,Nagpur,30,0,16,2,69,3,0,157,77,163,113  
29,Wardha,31,2,19,3,69,3,0,126,-,-,109  
30,Yeotmal,29,0,18,2,59,6,0,108,-,-,109  
31,Ahmedabad,31,0,16,1,57,-02,0,63,37,101.31,78   
32,Delhi (PLM),26,1,12,2,75,4,0,27,1,61,75   
33,Delhi (SFD),27,2,10,0,88,15,0,68,44,57,78   
34,Bangalore A.P,30,3,20,4,99,16,0,99,-151,87,-
35,Hyderabad,29,0,18,2,77,9,0,231,127,97,82   
