,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,25,1,95,7,5,7,-32,201,226  
1,Bhira,33,1,25,2,95,0,0,48,10,500,490  
2,Dahanu,33,1,25,0,85,-3,0,1,-13,268,200  
3,Goa(Panjim),31,1,23,-1,86,-3,12,13,-26,283.76,294  
4,Harnai,30,0,25,0,95,10,64,66,33,292,252  
5,Mumbai (CLB),32,1,26,1,92,4,0,0,-29,237.12,216  
6,Mumbai (SCZ),34,2,26,1,79,-3,0,2,-26,243.55,235  
7,Ratnagiri,29,-,23,-1,95,9,61,65,21,316,301  
8,Ahmednagar,33,1,21,1,95,-,-,-,-,-,62   
9,Jalgaon,32,3,18,-4,85,7,1,1,-11,109,75   
10,Kolhapur,29,-1,22,1,90,4,1,1,-30,83,107  
11,Mahabaleshwar,21,-4,18,2,100,15,9,14,-26,651,582  
12,Malegaon,33,0,23,3,90,15,0,1,-11,58,56   
13,Nasik,30,-2,22,3,90,11,0,0,-14,77,68   
14,Pune,32,1,21,1,85,1,0,0,-19,70,74   
15,Pune AP(LHG),32,-,23,-,90,-,TR,0,-17,67,-
16,Sangli,33,1,21,0,90,4,0,0,-24,45,67   
17,Satara,30,0,23,3,90,8,TR,0,-24,81,96   
18,Solapur,33,1,23,1,80,2,0,0,-25,70,76   
19,Aurangabad,30,-2,22,1,95,9,13,20,1,67,77   
20,Nanded,28,-6,20,-1,90,15,21,37,26,109,94   
21,Osmanabad,30,-,19,-,90,-,0,4,-19,92,82   
22,Parbhani,29,-4,24,2,85,10,4,14,-6,115,97   
23,Akola,32,-2,23,0,90,19,45,45,-,100,83   
24,Amravati,24,-10,19,-3,95,24,57,86,-,105,89   
25,Brahmapuri,30,-3,23,0,85,3,9,69,-,212,139  
26,Buldhana,29,-2,21,0,95,19,32,38,-,111,85   
27,Chandrapur,28,-5,23,0,98,19,22,121,-,215,128  
28,Nagpur,28,-6,23,1,95,22,25,109,-,163,113  
29,Wardha,28,-5,22,0,95,22,25,96,-,151,109  
30,Yeotmal,28,-4,22,0,95,23,38,82,-,128,109  
31,Ahmedabad,34,-2,26,3,77,3,0,24,21,97.41,78   
32,Delhi (PLM),33,-2,22,0,85,19,0,4,-3,58,75   
33,Delhi (SFD),34,0,23,1,85,19,0,0,-9,89,78   
34,Bangalore A.P,29,1,18,-2,80,-7,1,1,-39,77,-
35,Hyderabad,30,-1,23,1,80,2,1,8,-5,74,82   
