,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-2,21,0,90,14,0,0,0,0,226  
1,Bhira,-,-,19,-,98,-,0,0,0,0,490  
2,Dahanu,30,-,20,-,85,-,0,0,0,0,200  
3,Goa(Dabolim),34,-,23,-,75,-,0,0,0,0,275  
4,Goa(Panjim),33,1,23,0,83,4,0,0,0,0.08,294  
5,Harnai,29,0,22,-1,80,14,0,0,-1,0,252  
6,Mumbai (CLB),30,-1,23,0,91,15,0,0,0,0.0,216  
7,Mumbai (SCZ),31,-2,19,-2,83,17,0,0,0,0.0,235  
8,Ratnagiri,31,-1,20,-2,85,15,0,0,0,0,301  
9,Ahmednagar,38,2,14,-1,50,10,0,0,-1,0,62   
10,Jalgaon,39,2,21,3,55,11,0,0,-1,0,75   
11,Jeur,37,-1,-,,-,-,-,-,-,-,62   
12,Kolhapur,36,0,21,1,85,26,0,0,-1,1,107  
13,Mahabaleshwar,29,-2,18,1,37,-5,0,0,-3,1,582  
14,Malegaon,39,3,19,2,45,3,0,0,-1,0,56   
15,Nasik,34,-1,14,-2,45,4,0,0,-2,4,68   
16,Pune,35,-1,15,0,50,-4,0,0,-1,0,74   
17,Pune AP(LHG),36,-,18,-,45,-,0,0,-1,0,-
18,Sangli,38,1,20,2,75,10,0,0,0,0,67   
19,Satara,36,1,18,-1,60,11,0,0,-1,0,96   
20,Solapur,40,3,22,0,50,4,0,0,-1,1,76   
21,Aurangabad,36,1,19,1,35,-3,0,0,-2,1,77   
22,Nanded,-,-,18,-,57,13,0,0,-5,2,94   
23,Osmanabad,39,-,20,-,33,-,0,0,-2,0,82   
24,Parbhani,39,2,20,-1,45,6,0,0,-5,1,97   
25,Akola,40,3,21,1,37,-2,0,46,42,5,83   
26,Amravati,39,2,18,-3,63,22,0,0,-6,1,89   
27,Brahmapuri,38,2,23,4,51,-1,0,0,-10,0,139  
28,Buldhana,-,-,23,-,37,3,0,0,-5,5,85   
29,Chandrapur,38,1,20,-1,33,15,0,0,-9,2,128  
30,Nagpur,39,3,19,0,50,10,0,0,-9,2,113  
31,Wardha,39,3,20,0,77,35,0,0,-7,4,109  
32,Yeotmal,37,1,20,-1,38,3,0,0,-9,4,109  
33,Ahmedabad,36,1,18,-1,57,7,0,0,0,0.02,78   
34,Delhi (PLM),32,3,16,2,85,19,0,-,-,-,75   
35,Delhi (SFD),32,3,15,0,90,28,0,-,-,-,78   
36,Bangalore A.P,33,0,16,-3,47,-18,0,-,-,-,-
37,Hyderabad,36,1,-,,-,-,-,-,-,-,82   
