,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,22,0,90,14,0,0,0,0,226  
1,Bhira,40,1,20,1,80,7,0,0,0,0,490  
2,Dahanu,30,-1,21,-1,80,14,0,0,0,0,200  
3,Goa(Dabolim),33,-,-,,-,-,-,-,-,-,275  
4,Goa(Panjim),35,3,22,-2,76,-2,0,0,0,0.08,294  
5,Harnai,29,0,23,-1,80,10,0,0,0,0,252  
6,Mumbai (CLB),31,-1,24,1,85,7,0,0,0,0.0,216  
7,Mumbai (SCZ),33,0,21,-1,75,6,0,0,0,0.0,235  
8,Ratnagiri,33,1,19,-4,85,14,0,0,0,0,301  
9,Ahmednagar,38,1,-,-,-,-,-,-,-,-,62   
10,Jalgaon,39,0,17,-3,37,-5,0,0,-3,3,75   
11,Jeur,-,-,21,8,25,-25,0,0,-1,0,62   
12,Kolhapur,36,-1,20,0,60,-1,0,0,1,1,107  
13,Mahabaleshwar,32,1,19,1,33,-4,0,2,-3,1,582  
14,Malegaon,39,2,18,1,33,-6,0,0,-1,0,56   
15,Nasik,36,0,16,-1,53,15,0,0,-3,4,68   
16,Pune,35,1,16,0,55,6,0,3,1,TR,74   
17,Pune AP(LHG),37,-,19,-,45,-,0,1,-3,TR,-
18,Sangli,38,0,20,1,60,-5,0,0,0,TR,67   
19,Satara,38,2,18,-1,60,14,0,0,-2,0,96   
20,Solapur,-,-,22,0,25,18,0,0,-2,1,76   
21,Aurangabad,37,0,22,3,50,15,0,0,-4,TR,77   
22,Nanded,36,-3,19,-1,60,20,0,0,-7,2,94   
23,Osmanabad,38,-,21,-,37,-,0,11,8,1,82   
24,Parbhani,38,0,20,-1,27,-7,0,13,5,3,97   
25,Akola,39,1,20,-1,35,1,0,47,39,5,83   
26,Amravati,39,1,19,-3,66,17,0,17,-11,3,89   
27,Brahmapuri,37,-1,22,1,58,12,0,5,-15,0,139  
28,Buldhana,-,-,22,1,57,18,0,0,-7,5,85   
29,Chandrapur,38,-1,24,2,52,10,0,0,-13,2,128  
30,Nagpur,38,0,19,-1,33,0,0,15,1,4,113  
31,Wardha,39,1,20,-2,71,37,0,2,-8,4,109  
32,Yeotmal,37,0,18,-4,46,14,0,0,-13,5,109  
33,Ahmedabad,36,0,21,1,73,23,0,0,0,0.02,78   
34,Delhi (PLM),34,3,18,2,85,23,0,0,-5,5,75   
35,Delhi (SFD),33,2,19,2,70,11,0,0,-10,11,78   
36,Bangalore A.P,32,-2,20,-1,70,7,0,0,-3,TR,-
37,Hyderabad,38,1,25,3,47,-5,0,0,-7,1,82   
