,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,25,-1,85,-3,9,596,296,60,226  
1,Bhira,-,-,23,-,95,-1,8,951,534,95,490  
2,Dahanu,31,-1,26,-1,95,10,16,603,402,60,200  
3,Goa(Dabolim),28,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),29,-1,23,-1,94,6,5,565,23,63.90,294  
5,Harnai,29,-1,23,-2,90,2,11,1017,653,102,252  
6,Mumbai (CLB),31,-1,26,0,95,9,4,816,523,81.62,216  
7,Mumbai (SCZ),32,0,25,-1,87,4,8,830,562,83.02,235  
8,Ratnagiri,27,-3,23,-2,98,9,26,937,464,96,301  
9,Ahmednagar,33,1,11,-11,80,5,0,101,34,10,62   
10,Jalgaon,35,9,25,0,80,3,0,157,92,19,75   
11,Jeur,32,3,26,5,65,-12,0,60,-13,6,62   
12,Kolhapur,26,-2,22,0,90,2,TR,126,47,18,107  
13,Mahabaleshwar,20,-1,17,0,100,1,8,1348,950,141,582  
14,Malegaon,33,-1,23,-1,80,6,0,175,105,18,56   
15,Nasik,29,-2,21,-3,85,7,4,150,97,19,68   
16,Pune,30,0,22,-1,80,-,0,221,131,22,74   
17,Pune AP(LHG),31,-,22,-,80,-,0,183,123,19,-
18,Sangli,29,-1,22,0,85,1,2,82,0,14,67   
19,Satara,29,0,21,-1,85,5,TR,170,37,17,96   
20,Solapur,34,1,23,0,80,2,11,68,-15,17,76   
21,Aurangabad,31,-2,23,0,80,2,TR,97,13,10,77   
22,Nanded,36,1,23,0,95,21,10,165,83,19,94   
23,Osmanabad,30,-,19,-,85,-,0,88,-9,11,82   
24,Parbhani,35,0,25,1,75,0,0,144,50,19,97   
25,Akola,35,0,25,0,77,5,0,232,148,28,83   
26,Amravati,34,-1,23,-1,93,17,0,239,176,28,89   
27,Brahmapuri,35,1,26,1,67,-9,0,370,293,42,139  
28,Buldhana,-,-,23,-,88,1,6,164,82,21,85   
29,Chandrapur,35,0,26,0,86,13,0,251,172,32,128  
30,Nagpur,36,1,27,2,70,-3,0,171,91,22,113  
31,Wardha,35,0,24,0,85,11,0,273,175,37,109  
32,Yeotmal,33,-1,20,-4,80,5,0,177,88,26,109  
33,Ahmedabad,35,-4,26,-1,87,9,0,107,68,11.41,78   
34,Delhi (PLM),36,-3,27,0,60,-2,0,154,129,23,75   
35,Bangalore A.P,30,1,20,0,85,0,0,84,31,21,-
36,Hyderabad,33,0,25,2,70,-5,TR,141,88,21,82   
