,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,1,27,0,75,-1,0,0,-8,0,226  
1,Bhira,39,1,27,2,75,-4,0,0,-17,0,490  
2,Dahanu,34,0,29,1,80,9,0,0,-3,0,200  
3,Goa(Panjim),35,1,28,1,71,-4,0,13,-52,1.29,294  
4,Harnai,32,1,26,-1,70,-9,0,0,-19,0,252  
5,Mumbai (CLB),35,1,29,1,80,7,0,0,-9,0.0,216  
6,Mumbai (SCZ),34,-1,28,0,71,2,0,0,-12,0.0,235  
7,Ratnagiri,34,1,25,-2,85,11,0,0,-21,0,301  
8,Ahmednagar,41,3,23,0,60,4,0,0,-26,0,62   
9,Jalgaon,43,1,27,0,80,17,0,0,-13,0,75   
10,Jeur,42,1,30,8,37,26,0,0,-29,0,62   
11,Kolhapur,34,-1,24,1,75,-2,0,17,-58,3,107  
12,Mahabaleshwar,30,1,17,-1,90,22,0,42,-30,6,582  
13,Malegaon,43,3,27,2,70,2,0,33,-4,5,56   
14,Nasik,37,0,23,1,70,8,0,0,-23,4,68   
15,Pune,37,1,-,-,65,2,0,3,-40,TR,74   
16,Pune AP(LHG),38,-,23,-,63,-,0,6,-37,1,-
17,Sangli,37,0,24,1,70,-6,0,8,-58,1,67   
18,Satara,38,3,23,0,57,-5,0,2,-44,TR,96   
19,Solapur,43,3,27,2,70,2,0,33,-4,5,76   
20,Aurangabad,41,2,26,2,80,24,0,3,-18,TR,77   
21,Nanded,-,-,27,1,37,-9,0,1,-30,2,94   
22,Osmanabad,43,-,24,-,43,-,0,16,-14,2,82   
23,Parbhani,45,3,27,0,45,-2,0,27,-5,4,97   
24,Akola,44,2,30,2,50,5,0,6,-17,5,83   
25,Amravati,45,3,26,-1,37,-9,0,23,-8,4,89   
26,Brahmapuri,47,4,29,1,55,13,0,22,-21,5,139  
27,Buldhana,-,-,27,2,53,-6,0,0,-19,3,85   
28,Chandrapur,47,4,29,0,37,2,0,54,1,7,128  
29,Nagpur,47,4,27,2,40,6,0,24,-21,5,113  
30,Wardha,45,2,27,1,75,35,0,63,27,10,109  
31,Yeotmal,43,2,26,-2,33,-6,0,38,-5,8,109  
32,Ahmedabad,43,1,27,0,67,-4,0,6,-5,0.66,78   
33,Delhi (PLM),47,6,30,3,37,-4,0,22,0,7,75   
34,Delhi (SFD),46,6,29,2,37,-5,0,13,-17,12,78   
35,Bangalore A.P,34,1,23,2,75,2,0,114,-6,11,-
