,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,25,0,90,1,13,1697,76,170,226  
1,Bhira,27,0,22,-1,95,-3,40,4225,627,423,490  
2,Dahanu,31,1,25,0,95,7,2,2071,604,207,200  
3,Goa(Dabolim),28,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),30,-1,24,0,98,06,20,2251,18,232.94,294  
5,Harnai,28,-1,24,0,95,6,34,2473,609,247,252  
6,Mumbai (CLB),30,1,25,0,96,07,15,2011,437,201.11,216  
7,Mumbai (SCZ),30,0,24,-1,90,03,6,2180,495,217.97,235  
8,Ratnagiri,29,1,23,-1,98,7,34,2566,323,259,301  
9,Ahmednagar,30,1,-,,90,7,0,232,-21,23,62   
10,Jalgaon,31,0,23,0,90,2,0,787,310,82,75   
11,Kolhapur,26,0,21,0,95,2,9,609,-31,67,107  
12,Mahabaleshwar,19,-1,18,1,100,1,36,5403,1094,573,582  
13,Malegaon,31,1,22,0,90,8,0,420,133,43,56   
14,Nasik,28,0,22,1,95,8,1,510,132,55,68   
15,Pune,29,2,22,0,90,4,0,476,75,48,74   
16,Pune AP(LHG),30,-,22,-,90,-,TR,460,131,47,-
17,Sangli,28,0,21,0,95,6,5,216,-62,30,67   
18,Satara,28,2,21,0,95,9,7,511,-39,51,96   
19,Solapur,29,-2,23,1,85,3,0,453,126,55,76   
20,Aurangabad,30,1,22,1,85,-1,0,436,38,44,77   
21,Osmanabad,-,-,19,-,90,-,0,653,253,68,82   
22,Parbhani,29,-2,23,0,85,2,0,791,268,83,97   
23,Akola,32,1,25,1,90,6,0,686,195,74,83   
24,Amravati,31,1,21,-2,98,11,0,688,186,73,89   
25,Brahmapuri,31,1,23,0,90,2,3,1736,906,178,139  
26,Buldhana,29,2,22,1,90,3,0,731,239,78,85   
27,Chandrapur,29,-1,23,-1,95,10,9,1392,629,146,128  
28,Nagpur,32,1,25,1,95,10,5,1238,601,129,113  
29,Wardha,32,2,23,1,95,9,0,1230,594,133,109  
30,Yeotmal,29,0,22,0,90,5,0,869,226,95,109  
31,Ahmedabad,31,-1,26,1,92,04,4,739,232,74.46,78   
32,Delhi (PLM),3,-3,-,,-,-,-,-,-,-,75   
33,Delhi (SFD),31,-3,23,-3,95,15,53,588,134,63,78   
34,Bangalore A.P,25,-2,19,-1,95,5,6,296,85,42,-
35,Hyderabad,29,-1,22,0,85,3,6,469,122,54,82   
