,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,26,1,85,-4,1,1642,246,164,226  
1,Bhira,28,1,22,-1,94,-3,15,3897,925,390,490  
2,Dahanu,31,1,24,-1,94,6,13,1959,707,196,200  
3,Goa(Dabolim),29,-,24,-,95,-,1,1761,-24,179,275  
4,Goa(Panjim),30,2,25,1,90,-01,1,2151,184,22.47,294  
5,Harnai,29,1,25,1,90,1,10,2396,788,240,252  
6,Mumbai (CLB),30,0,25,0,97,09,4,1917,556,191.73,216  
7,Mumbai (SCZ),31,1,23,-2,89,03,7,2099,654,209.94,235  
8,Ratnagiri,29,0,24,0,94,4,9,2447,499,247,301  
9,Ahmednagar,29,0,-,-,83,1,0,-,-,-,62   
10,Jalgaon,32,1,22,-2,85,-4,7,718,337,75,75   
11,Kolhapur,26,0,21,0,92,0,12,582,43,64,107  
12,Mahabaleshwar,29,-1,17,1,100,1,27,4941,1459,527,582  
13,Malegaon,29,0,21,-1,100,18,0,388,140,39,56   
14,Nasik,27,0,20,-1,89,2,1,461,148,50,68   
15,Pune,29,1,21,-1,92,7,2,468,123,47,74   
16,Pune AP(LHG),-,-,21,-,95,-,1,449,169,45,-
17,Sangli,29,1,21,-1,91,3,1,208,-32,29,67   
18,Satara,27,1,21,-1,87,1,1,495,22,50,96   
19,Solapur,32,1,23,1,87,4,0,430,158,53,76   
20,Aurangabad,29,0,22,0,85,0,0,412,79,42,77   
21,Nanded,28,-4,21,-2,95,12,0,659,235,68,94   
22,Osmanabad,-,-,19,-,95,-,0,629,293,66,82   
23,Parbhani,31,0,22,-1,81,-1,0,714,283,76,97   
24,Akola,32,1,23,-1,79,-5,TR,674,273,73,83   
25,Amravati,29,-1,21,-1,82,-5,0,658,262,70,89   
26,Brahmapuri,31,0,24,1,84,-3,0,1612,955,166,139  
27,Buldhana,27,-1,21,0,86,-1,0,648,248,697,85   
28,Chandrapur,30,1,25,1,89,5,0,1364,759,143,128  
29,Nagpur,30,-1,25,1,88,2,TR,1153,631,120,113  
30,Wardha,31,0,23,0,87,2,0,1150,637,125,109  
31,Yeotmal,29,-1,21,-2,79,-6,0,799,276,88,109  
32,Ahmedabad,30,-2,25,0,90,02,1,673,259,68.01,78   
33,Delhi (PLM),37,2,27,1,83,1,1,323,11,39,75   
34,Delhi (SFD),36,2,27,1,83,-6,0,384,95,50,78   
35,Bangalore A.P,28,0,20,1,84,-5,10,261,85,38,-
36,Hyderabad,31,1,22,0,80,-2,0,395,101,47,82   
