,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,24,-1,85,-4,13,1177,208,118,226  
1,Bhira,27,0,-,,-,-,-,-,-,-,490  
2,Dahanu,31,1,26,0,90,0,14,1181,336,118,200  
3,Goa(Panjim),30,1,25,1,90,-01,9,1461,79,153.47,294  
4,Harnai,29,0,26,1,85,-4,5,1836,716,184,252  
5,Mumbai (CLB),31,1,26,1,95,06,7,1281,321,128.1,216  
6,Mumbai (SCZ),31,1,23,-2,87,-01,9,1334,383,138.26,235  
7,Ratnagiri,29,0,25,1,90,1,6,1682,331,170,301  
8,Ahmednagar,28,-2,-,,95,14,3,168,16,17,62   
9,Jalgaon,28,-4,23,-1,90,6,TR,377,130,41,75   
10,Kolhapur,27,0,22,1,90,-1,1,294,-51,35,107  
11,Mahabaleshwar,19,-1,17,0,100,1,65,2592,588,285,582  
12,Malegaon,27,-3,21,-2,95,15,7,271,102,28,56   
13,Nasik,27,-1,22,,95,9,2,304,107,34,68   
14,Pune,27,-1,22,0,90,6,2,313,81,31,74   
15,Pune AP(LHG),27,-,22,-,100,-,2,282,99,29,-
16,Sangli,28,0,21,-1,85,-3,-,-,-,-,67   
17,Satara,26,0,21,-1,95,10,6,251,-71,25,96   
18,Solapur,29,-3,22,0,95,13,4,297,117,40,76   
19,Aurangabad,25,-5,22,0,98,14,12,228,18,23,77   
20,Nanded,27,-5,19,-4,95,16,17,413,140,43,94   
21,Osmanabad,26,-,18,-,98,-,3,457,243,48,82   
22,Parbhani,27,-5,22,-1,98,18,25,409,148,45,97   
23,Akola,27,-7,23,-1,95,15,8,399,149,45,83   
24,Amravati,24,-6,21,-2,89,6,19,427,169,47,89   
25,Brahmapuri,26,4,23,0,90,4,26,1035,648,108,139  
26,Buldhana,23,-5,21,0,92,7,23,325,67,37,85   
27,Chandrapur,26,-5,21,-3,91,9,80,654,306,72,128  
28,Nagpur,28,-3,24,0,95,11,3,730,402,78,113  
29,Wardha,22,-6,22,-1,96,13,94,718,374,82,109  
30,Yeotmal,24,-6,20,-3,98,15,26,455,128,54,109  
31,Ahmedabad,33,0,26,0,85,-3,0,406,165,41,78   
32,Delhi (PLM),37,3,28,2,85,3,0,231,62,30,75   
33,Delhi (SFD),36,2,28,1,80,-1,0,184,41,30,78   
34,Bangalore A.P,29,1,21,1,90,2,0,186,63,31,-
35,Hyderabad,31,0,22,-1,90,10,1,292,111,37,82   
