,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,24,-1,95,6,0,1735,-111,173,226  
1,Bhira,30,3,23,0,95,-3,0,4483,321,448,490  
2,Dahanu,32,2,25,0,90,2,1,2158,505,216,200  
3,Goa(Panjim),31,2,23,-1,84,-8,0,2441,8,251.91,294  
4,Harnai,30,1,23,-1,80,-8,0,2616,523,262,252  
5,Mumbai (CLB),31,2,25,1,98,9,0,2064,286,206.40,216  
6,Mumbai (SCZ),30,1,24,0,86,-1,1,2243,316,224.33,235  
7,Ratnagiri,30,1,23,-1,80,-11,0,2770,258,279,301  
8,Ahmednagar,34,-5,-,,85,4,0,232,-70,23,62   
9,Jalgaon,32,1,22,,90,-,0,-,-,-,75   
10,Jeur,34,2,25,5,75,-10,0,101,-201,10,62   
11,Kolhapur,30,3,21,0,85,-6,0,643,-69,70,107  
12,Mahabaleshwar,21,1,16,0,95,-4,TR,5684,685,601,582  
13,Malegaon,32,3,20,-2,85,3,1,483,146,49,56   
14,Nasik,28,0,19,-2,95,8,5,549,115,59,68   
15,Pune,31,3,18,-3,80,-5,0,479,35,48,74   
16,Pune AP(LHG),32,-,19,-,80,-,0,470,101,48,-
17,Sangli,-,-,20,-,95,7,0,229,-82,31,67   
18,Satara,31,4,19,-2,95,10,0,529,-75,53,96   
19,Solapur,35,4,24,3,70,-11,0,466,68,57,76   
20,Aurangabad,31,2,21,0,80,-6,0,457,-24,46,77   
21,Nanded,32,1,23,1,80,0,0,815,170,84,94   
22,Osmanabad,32,-,19,-,80,-,TR,662,172,69,82   
23,Parbhani,33,2,23,1,90,7,0,821,177,86,97   
24,Akola,33,3,24,0,85,1,0,743,161,80,83   
25,Amravati,32,2,22,-1,90,4,0,768,178,81,89   
26,Brahmapuri,34,4,25,2,80,-7,0,1932,944,198,139  
27,Buldhana,30,3,21,0,83,-4,0,791,205,84,85   
28,Chandrapur,37,6,25,1,86,3,0,1506,589,157,128  
29,Nagpur,34,3,23,0,75,-10,0,1337,569,138,113  
30,Wardha,34,4,23,0,90,6,0,1284,519,139,109  
31,Yeotmal,30,1,22,0,80,-4,0,935,177,102,109  
32,Ahmedabad,34,2,25,1,83,-5,0,750,141,75.63,78   
33,Delhi (SFD),34,0,27,-1,65,-11,TR,678,222,80,78   
34,Bangalore A.P,29,1,18,-1,90,2,28,358,92,48,-
35,Hyderabad,-,-,23,-,85,4,0,508,85,58,82   
