,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,25,0,90,1,3,1685,92,168,226  
1,Bhira,26,-1,-,,-,-,-,-,-,-,490  
2,Dahanu,30,0,25,0,90,2,9,2064,616,206,200  
3,Goa(Panjim),31,2,25,1,92,0,3,2231,24,230.86,294  
4,Harnai,29,0,26,2,95,6,TR,2435,609,243,252  
5,Mumbai (CLB),29,0,26,1,93,4,7,1994,441,199.41,216  
6,Mumbai (SCZ),29,0,24,-1,86,-1,11,2170,510,217.03,235  
7,Ratnagiri,29,1,25,1,85,-6,1,2529,331,255,301  
8,Ahmednagar,29,0,-,,85,2,0,232,-17,23,62   
9,Jalgaon,31,02,22,-1,90,2,3,782,322,81,75   
10,Kolhapur,26,0,22,1,90,-3,1,599,-27,66,107  
11,Mahabaleshwar,19,-1,17,0,100,1,14,5343,1150,567,582  
12,Malegaon,29,-1,21,-1,80,-2,0,420,140,43,56   
13,Nasik,26,-2,21,0,90,3,1,509,141,55,68   
14,Pune,29,2,22,0,85,-1,1,475,85,48,74   
15,Pune AP(LHG),29,-,22,-,95,-,TR,459,138,46,-
16,Sangli,29,1,21,0,95,6,0,211,-63,30,67   
17,Satara,27,1,21,0,90,4,1,504,-37,51,96   
18,Solapur,31,0,23,1,85,3,4,453,134,55,76   
19,Aurangabad,29,0,22,1,85,-1,0,436,48,44,77   
20,Osmanabad,28,-,18,-,90,-,4,651,261,68,82   
21,Parbhani,31,1,22,-1,80,-3,1,788,284,83,97   
22,Akola,32,1,24,0,85,1,0,686,210,74,83   
23,Amravati,30,0,22,-1,85,-2,0,688,205,73,89   
24,Brahmapuri,-,-,23,-,76,-12,0,1733,930,178,139  
25,Buldhana,29,2,21,0,91,4,0,723,250,77,85   
26,Chandrapur,31,1,27,3,85,0,0,1383,647,145,128  
27,Nagpur,32,1,24,0,88,3,TR,1233,616,128,113  
28,Wardha,32,2,23,1,82,-4,0,1230,622,133,109  
29,Yeotmal,29,0,22,0,85,0,1,867,244,95,109  
30,Ahmedabad,31,-1,25,0,92,4,20,732,239,73.89,78   
31,Delhi (PLM),35,1,26,0,95,13,8,401,-32,47,75   
32,Delhi (SFD),35,1,25,-1,95,15,0,434,75,56,78   
33,Bangalore A.P,29,-1,22,0,95,13,8,463,124,54,-
