,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,19,1,83,09,0,91,-11,209,226  
1,Dahanu,28,-1,19,1,81,17,0,251,183,293,200  
2,Goa(Panjim),33,1,20,0,77,4,0,126,-42,295.09,294  
3,Harnai,31,2,21,-1,60,03,0,281,157,313,252  
4,Mumbai (CLB),32,1,22,2,84,8,0,73,-13,244.4,216  
5,Mumbai (SCZ),33,1,20,2,58,-6,0,86,-13,251.91,235  
6,Ratnagiri,33,1,21,1,56,-01,0,254,163,335,301  
7,Ahmednagar,30,0,11,0,85,19,0,51,-67,36,62   
8,Jalgaon,30,0,11,-1,72,04,0,09,-58,110,75   
9,Jeur,29,-2,08,-5,65,-01,0,20,-94,21,62   
10,Kolhapur,29,-1,16,1,73,03,0,58,-91,89,107  
11,Mahabaleshwar,24,-1,13,-1,84,24,0,152,-42,657,582  
12,Malegaon,30,0,14,3,83,17,0,101,19,67,56   
13,Nasik,29,0,14,4,73,05,0,55,-27,83,68   
14,Pune,28,-1,12,1,95,14,0,46,-69,101,74   
15,Pune AP(LHG),-,-,14,-,85,-,0,15,-,68,-
16,Sangli,31,0,17,3,74,01,0,151,14,60,67   
17,Solapur,30,1,17,1,61,-04,0,132,2,68,76   
18,Aurangabad,27,-1,13,3,76,15,0,178,79,83,77   
19,Nanded,-,-,13,-,80,12,0,39,-41,117,94   
20,Osmanabad,29,-,12,-,75,-,0,88,-25,100,82   
21,Parbhani,29,0,13,-1,83,23,0,105,05,124,97   
22,Akola,30,1,16,3,80,16,0,61,-,101,83   
23,Amravati,27,-2,12,3,72,18,0,109,-,100,89   
24,Brahmapuri,30,2,15,3,85,10,0,117,-,217,139  
25,Buldhana,28,1,15,1,82,28,0,108,-,114,85   
26,Chandrapur,29,1,15,2,81,08,0,163,-,176,128  
27,Nagpur,29,1,13,1,91,23,0,157,-,162,113  
28,Wardha,29,0,13,-1,97,39,0,125,-,154,109  
29,Yeotmal,28,0,13,-2,63,13,0,108,-,124,109  
30,Ahmedabad,27,-2,14,1,73,9,0,63,35,101.31,78   
31,Delhi (PLM),18,-3,09,-1,100,20,0,27,-7,61,75   
32,Delhi (SFD),18,-3,09,-1,100,20,0,68,37,57,78   
33,Bangalore A.P,25,-1,15,-1,84,0,0,104,-157,87,-
34,Hyderabad,26,-2,16,1,78,06,0,231,122,97,82   
