,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,24,0,95,6,29,1841,-154,184,226  
1,Bhira,30,0,-,,-,-,108,4837,331,484,490  
2,Dahanu,31,0,25,0,95,9,13,2201,406,220,200  
3,Goa(Dabolim),31,-,24,-,95,-,5,2050,-338,208,275  
4,Goa(Panjim),31,1,24,0,97,7,6,2464,-99,254.28,294  
5,Harnai,30,1,24,-1,85,-2,0,2663,418,266,252  
6,Mumbai (CLB),30,-1,24,0,98,10,17,2166,241,216.57,216  
7,Mumbai (SCZ),32,1,24,0,95,10,44,2317,215,231.71,235  
8,Ratnagiri,31,1,23,-1,99,12,10,2866,195,289,301  
9,Ahmednagar,33,2,-,,95,15,0,268,-103,27,62   
10,Jalgaon,36,3,19,-4,90,5,18,866,240,90,75   
11,Jeur,30,-3,24,4,85,3,0,136,-225,14,62   
12,Kolhapur,30,1,22,1,90,2,45,705,-51,76,107  
13,Mahabaleshwar,25,3,17,1,95,4,5,5906,538,624,582  
14,Malegaon,31,-1,21,0,99,18,39,533,143,54,56   
15,Nasik,31,1,21,1,95,10,5,659,167,70,68   
16,Pune,31,1,22,2,90,7,7,613,129,62,74   
17,Pune AP(LHG),31,-,22,-,99,-,3,608,203,61,-
18,Sangli,32,1,20,-1,95,8,3,296,-61,38,67   
19,Satara,-,-,22,-,80,-1,TR,683,40,69,96   
20,Solapur,32,-1,23,1,85,6,0,541,68,64,76   
21,Aurangabad,31,0,21,0,95,15,36,570,13,57,77   
22,Nanded,32,-1,20,-2,95,17,35,970,233,99,94   
23,Osmanabad,-,-,19,-,95,-,2,752,176,78,82   
24,Parbhani,33,1,21,-2,95,15,75,957,217,100,97   
25,Akola,37,5,22,-1,91,14,36,790,130,88,83   
26,Amravati,34,2,21,-2,79,0,0,792,164,84,89   
27,Brahmapuri,31,0,23,0,80,-5,2,1938,824,197,139  
28,Buldhana,33,4,20,-1,99,16,110,919,271,97,85   
29,Chandrapur,30,-2,23,-1,90,9,3,1903,490,197,128  
30,Nagpur,36,4,23,0,87,-7,4,1353,468,142,113  
31,Wardha,35,4,23,0,90,9,1,1268,432,138,109  
32,Yeotmal,33,2,23,1,92,14,12,1032,133,112,109  
33,Ahmedabad,37,3,26,2,80,-3,0,773,62,77.91,78   
34,Delhi (PLM),38,3,26,2,75,0,0,444,-189,52,75   
35,Delhi (SFD),37,3,25,0,75,1,0,683,154,80,78   
36,Bangalore A.P,28,-1,20,0,85,-2,1,641,329,76,-
37,Hyderabad,34,3,23,1,90,12,28,605,93,68,82   
