,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,17,-2,80,7,0,91,-9,209,226  
1,Bhira,34,1,-,,-,-,-,-,-,-,490  
2,Dahanu,31,1,18,0,75,11,0,251,184,293,200  
3,Goa(Panjim),33,0,18,-3,80,8,0,126,-37,295.09,294  
4,Harnai,30,0,21,-2,57,3,0,281,161,313,252  
5,Mumbai (CLB),32,0,21,0,86,11,0,73,-12,244.43,216  
6,Mumbai (SCZ),32,0,17,-1,71,10,0,86,-10,251.91,235  
7,Ratnagiri,33,0,15,-5,33,-21,0,254,95,335,301  
8,Ahmednagar,33,3,6,-6,70,1,0,51,-62,36,62   
9,Jalgaon,31,1,10,-2,60,-6,0,9,-53,110,75   
10,Jeur,-,-,09,-4,55,-12,0,20,-89,21,62   
11,Kolhapur,29,-1,14,-2,65,-3,0,58,-88,89,107  
12,Mahabaleshwar,26,1,13,0,55,-8,0,152,-36,657,582  
13,Malegaon,29,-1,11,0,80,15,0,101,22,67,56   
14,Nasik,30,1,8,-3,75,10,0,55,-22,83,68   
15,Pune,28,-1,7,-5,-,-,0,46,-67,101,74   
16,Pune AP(LHG),28,-,11,-,80,-,0,15,-81,68,-
17,Sangli,-,-,12,-2,70,-3,0,15,16,60,67   
18,Satara,32,4,9,-5,90,16,0,108,-39,92,96   
19,Solapur,32,1,12,4,70,5,0,132,5,68,76   
20,Aurangabad,28,-1,11,0,65,7,0,178,85,83,77   
21,Nanded,28,-2,11,-2,80,13,0,39,-40,117,94   
22,Osmanabad,30,-,17,-,65,-,0,88,-24,100,82   
23,Parbhani,29,0,9,5,60,0,0,105,9,124,97   
24,Akola,32,3,11,-3,76,16,0,57,-,96,83   
25,Amravati,28,-2,9,-6,54,0,0,109,-,106,89   
26,Brahmapuri,30,1,13,1,72,-1,0,166,-,223,139  
27,Buldhana,27,0,18,3,49,-7,0,108,-,117,85   
28,Chandrapur,29,-1,13,0,79,8,0,169,-,220,128  
29,Nagpur,29,0,10,-3,79,15,0,169,-,167,113  
30,Wardha,29,0,11,-4,76,19,0,127,-,153,109  
31,Yeotmal,28,0,10,-5,43,7,0,255,-,145,109  
32,Ahmedabad,31,1,12,-1,74,14,0,63,36,101.31,78   
33,Delhi (PLM),26,2,11,2,95,23,0,27,-3,61,75   
34,Delhi (SFD),26,2,9,0,98,24,0,68,41,57,78   
35,Bangalore A.P,27,1,17,0,65,-15,0,104,-151,87,-
36,Hyderabad,30,2,11,-4,50,-17,0,231,125,97,82   
