,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,37,4,29,2,75,-2,0,0,-9,0,226  
1,Bhira,37,0,27,3,80,0,0,0,-19,0,490  
2,Dahanu,35,1,29,1,80,6,0,0,-4,0,200  
3,Goa(Panjim),35,2,27,1,78,3,0,13,-66,1.29,294  
4,Harnai,33,2,28,1,75,5,0,0,-22,0,252  
5,Mumbai (CLB),37,3,29,1,83,8,0,0,-12,0,216  
6,Mumbai (SCZ),34,1,28,1,67,-3,0,0,-15,0,235  
7,Ratnagiri,34,1,25,-1,65,-11,12,14,-13,1,301  
8,Ahmednagar,40,2,26,3,65,7,0,0,-30,0,62   
9,Jalgaon,41,1,28,3,80,2,0,0,-14,3,75   
10,Jeur,42,1,29,7,55,-9,0,0,-39,0,62   
11,Kolhapur,36,1,25,2,75,-2,0,17,-70,3,107  
12,Mahabaleshwar,30,1,19,1,90,12,0,42,-40,6,582  
13,Malegaon,40,1,27,3,57,0,0,8,-12,1,56   
14,Nasik,36,1,24,1,75,9,0,0,-25,4,68   
15,Pune,36,0,25,2,65,-1,0,3,-38,TR,74   
16,Pune AP(LHG),37,-,25,-,55,-,0,6,-47,1,-
17,Sangli,38,2,25,2,80,3,0,8,-66,1,67   
18,Satara,37,2,24,1,65,1,0,2,-49,TR,96   
19,Solapur,41,2,26,2,60,-10,TR,33,-11,5,76   
20,Aurangabad,39,0,26,2,80,14,0,3,-27,TR,77   
21,Nanded,43,2,27,1,55,9,0,1,-33,2,94   
22,Osmanabad,39,-,22,-,55,-,0,16,-20,2,82   
23,Parbhani,43,1,28,1,55,8,0,27,-9,4,97   
24,Akola,42,0,29,1,50,2,0,6,-18,5,83   
25,Amravati,43,1,28,0,55,8,0,23,-10,4,89   
26,Brahmapuri,44,1,27,-2,60,16,0,22,-21,5,139  
27,Buldhana,-,-,26,-,60,1,0,0,-23,3,85   
28,Chandrapur,42,-1,33,4,43,2,0,54,0,7,128  
29,Nagpur,-,-,33,-,47,11,0,24,-23,5,113  
30,Wardha,42,1,31,3,75,34,0,63,25,10,109  
31,Yeotmal,41,0,26,-2,43,2,0,38,-8,8,109  
32,Ahmedabad,41,0,28,1,68,-2,0,6,-6,0.66,78   
33,Delhi (PLM),45,3,32,5,40,-1,0,22,-1,7,75   
34,Delhi (SFD),-,-,30,-,40,-1,0,13,-18,12,78   
35,Bangalore A.P,33,0,20,-1,80,1,0,114,-18,11,-
36,Hyderabad,40,1,30,3,50,-2,0,52,-10,7,82   
