,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-2,23,3,85,11,0,91,-8,209,226  
1,Bhira,34,1,25,5,75,1,0,210,39,516,490  
2,Dahanu,30,-1,23,4,85,22,0,251,185,293,200  
3,Goa(Panjim),35,1,21,-1,74,2,0,126,-34,295.09,294  
4,Harnai,33,2,25,2,60,5,0,281,163,313,252  
5,Mumbai (CLB),32,-1,25,3,93,17,0,73,-11,244.43,216  
6,Mumbai (SCZ),34,1,24,4,73,13,0,86,-10,251.91,235  
7,Ratnagiri,35,2,21,0,60,5,0,254,97,225,301  
8,Ahmednagar,-,-,15,-,90,23,0,51,-60,36,62   
9,Jalgaon,32,1,19,6,65,-1,0,9,-53,110,75   
10,Jeur,30,-1,20,6,70,3,0,20,-88,21,62   
11,Kolhapur,30,0,19,3,70,1,0,58,-86,89,107  
12,Mahabaleshwar,25,0,15,1,80,16,0,152,-33,657,582  
13,Malegaon,30,0,18,5,85,21,0,101,23,67,56   
14,Nasik,-,-,17,-,85,19,0,55,-22,83,68   
15,Pune,29,0,17,5,95,17,0,46,-65,101,74   
16,Pune AP(LHG),30,-,18,-,90,-,0,15,-80,68,-
17,Sangli,32,1,18,2,75,3,0,151,17,60,67   
18,Satara,31,2,17,2,95,21,0,108,-33,92,96   
19,Solapur,32,3,16,-1,70,3,0,132,7,68,76   
20,Aurangabad,28,-1,16,4,85,26,0,175,85,83,77   
21,Nanded,31,1,15,2,75,9,0,39,-39,117,94   
22,Osmanabad,30,-,13,-,75,-,0,88,-23,100,82   
23,Parbhani,30,0,15,0,65,5,0,105,11,124,97   
24,Akola,33,3,17,2,75,14,0,57,-,96,83   
25,Amravati,31,1,14,-2,70,7,0,109,-,106,89   
26,Brahmapuri,32,3,17,4,75,11,1,166,-,223,139  
27,Buldhana,30,3,17,2,70,11,0,108,-,117,85   
28,Chandrapur,31,1,-,,-,-,-,-,-,-,128  
29,Nagpur,31,2,15,2,80,16,0,169,-,167,113  
30,Wardha,30,1,15,0,90,24,0,127,-,153,109  
31,Yeotmal,30,2,14,-1,55,6,0,255,-,145,109  
32,Ahmedabad,32,1,18,4,66,8,0,63,36,101.31,78   
33,Delhi (PLM),26,1,10,1,90,17,0,27,-1,61,75   
34,Delhi (SFD),26,1,10,1,90,17,0,68,42,57,78   
35,Bangalore A.P,27,1,15,-2,80,-1,0,104,-148,87,-
36,Hyderabad,30,2,17,1,75,6,0,231,126,97,82   
