,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,24,0,95,6,6,1773,-193,177,226  
1,Bhira,31,2,24,1,95,-3,16,4642,184,464,490  
2,Dahanu,31,1,24,-1,90,3,7,2185,403,219,200  
3,Goa(Dabolim),29,-,24,-,90,-,TR,2045,-316,208,275  
4,Goa(Panjim),30,0,24,0,95,3,TR,2458,-73,253.66,294  
5,Harnai,29,0,24,0,85,-3,3,2656,437,266,252  
6,Mumbai (CLB),31,1,25,0,95,8,25,2109,215,210.87,216  
7,Mumbai (SCZ),32,1,25,0,84,-2,6,2265,194,226.49,235  
8,Ratnagiri,31,2,24,0,95,5,0,2834,186,286,301  
9,Ahmednagar,32,2,-,-,95,15,-,-,-,-,62   
10,Jalgaon,35,3,23,0,80,2,3,848,236,88,75   
11,Jeur,-,-,24,5,85,0,0,104,-241,10,62   
12,Kolhapur,27,-1,23,4,95,10,0,656,-88,71,107  
13,Mahabaleshwar,23,2,18,2,95,-3,33,5839,521,617,582  
14,Malegaon,31,0,21,0,95,14,1,486,107,49,56   
15,Nasik,31,2,21,1,95,10,9,624,144,66,68   
16,Pune,31,2,-,-,-,-,10,579,108,58,74   
17,Pune AP(LHG),31,-,21,-,100,-,5,574,181,58,-
18,Sangli,29,-1,21,0,90,2,2,262,-79,35,67   
19,Satara,31,3,20,0,95,13,0,579,-52,58,96   
20,Solapur,28,-4,23,2,85,4,14,508,56,61,76   
21,Aurangabad,31,1,22,1,90,8,4,515,-21,52,77   
22,Nanded,31,-1,21,-1,85,5,16,935,214,96,94   
23,Osmanabad,28,-,19,-,95,-,3,712,160,74,82   
24,Parbhani,32,1,23,1,80,-2,1,838,116,88,97   
25,Akola,35,3,25,2,75,-5,0,753,-,85,83   
26,Amravati,33,1,20,-3,90,9,4,774,-,83,89   
27,Brahmapuri,32,1,25,2,80,5,12,1935,-,196,139  
28,Buldhana,32,3,23,2,80,-6,0,802,-,86,85   
29,Chandrapur,29,-3,25,1,95,13,10,1899,-,197,128  
30,Nagpur,35,3,24,1,85,4,0,1336,-,140,113  
31,Wardha,34,3,24,2,90,9,0,1262,-,138,109  
32,Yeotmal,31,1,23,1,85,6,0,997,-,108,109  
33,Ahmedabad,37,4,26,1,80,-8,0,773,75,77.91,78   
34,Delhi (PLM),38,4,27,2,70,-6,0,444,-159,51,75   
35,Delhi (SFD),37,3,-,,-,-,-,-,-,-,78   
36,Bangalore A.P,26,-2,20,1,95,9,37,591,299,71,-
37,Hyderabad,31,1,22,0,70,-11,0,577,90,65,82   
