,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,17,0,80,6,0,0,-1,0,226  
1,Bhira,35,1,16,0,95,23,0,0,-1,0,490  
2,Dahanu,26,-2,15,-2,70,5,0,0,-1,0,200  
3,Goa(Dabolim),33,-,21,-,80,-,0,0,-1,0,275  
4,Goa(Panjim),35,3,20,-1,86,9,0,0,0,0.0,294  
5,Harnai,29,0,21,-1,47,-10,0,0,0,0,252  
6,Mumbai (CLB),29,-1,19,0,96,19,0,0,-1,0.0,216  
7,Mumbai (SCZ),30,-1,14,-3,76,9,0,0,-1,0.0,235  
8,Ratnagiri,33,1,15,-4,75,15,0,0,0,0,301  
9,Ahmednagar,31,0,14,1,80,22,0,0,0,0,62   
10,Jalgaon,29,-3,13,0,55,-8,0,0,-4,0,75   
11,Jeur,-,-,19,-,55,-9,0,0,-1,0,62   
12,Kolhapur,32,0,18,2,65,-4,0,0,-2,0,107  
13,Mahabaleshwar,27,0,14,0,70,19,0,0,0,0,582  
14,Malegaon,28,-3,13,2,75,15,0,0,-3,0,56   
15,Nasik,29,-1,12,1,80,19,0,0,-1,0,68   
16,Pune,31,0,13,2,90,10,0,0,-1,0,74   
17,Pune AP(LHG),29,-1,12,1,80,19,0,0,-1,0,-
18,Sangli,33,0,16,2,75,5,0,0,-1,0,67   
19,Satara,-,-,14,-,90,21,0,0,-1,0,96   
20,Solapur,35,3,20,3,55,-5,0,0,-3,0,76   
21,Aurangabad,30,0,17,5,80,23,0,0,-3,0,77   
22,Nanded,-,-,17,-,80,18,0,9,4,1,94   
23,Osmanabad,31,-,-,-,-,-,-,-,-,-,82   
24,Parbhani,31,0,17,2,75,19,0,33,-3,0,97   
25,Akola,29,-2,18,3,70,11,0,37,28,4,83   
26,Amravati,27,-4,13,-3,70,19,9,4,-5,0,89   
27,Brahmapuri,29,-1,15,1,75,1,0,13,3,1,139  
28,Chandrapur,29,-3,17,2,68,1,0,0,-8,0,128  
29,Nagpur,28,-2,11,-3,85,23,0,1,-12,0,113  
30,Wardha,27,-3,14,-1,75,18,0,29,17,3,109  
31,Yeotmal,28,-2,14,-3,60,12,0,4,-8,0,109  
32,Ahmedabad,29,0,13,0,46,-17,0,0,-2,0.0,78   
33,Delhi (PLM),22,0,7,-1,90,8,0,31,22,3,75   
34,Delhi (SFD),22,0,7,-2,85,7,0,13,-7,1,78   
35,Bangalore A.P,29,0,14,-1,98,20,0,0,-5,0,-
36,Hyderabad,31,2,19,2,80,9,0,0,-5,0,82   
