,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,1,23,0,90,13,0,0,0,0,226  
1,Bhira,41,2,20,-1,85,11,0,0,-1,0,490  
2,Dahanu,33,1,22,-1,90,21,0,0,0,0,200  
3,Goa(Panjim),33,0,23,-2,80,4,0,0,-1,0.02,294  
4,Harnai,30,0,22,-3,75,0,0,0,-1,0,252  
5,Mumbai (CLB),33,0,23,-1,92,16,0,0,0,0.0,216  
6,Mumbai (SCZ),32,-1,21,-2,87,20,0,0,0,0.0,235  
7,Ratnagiri,34,2,19,-5,90,17,0,0,0,0,301  
8,Ahmednagar,40,1,15,-5,45,10,0,0,-5,0,62   
9,Jalgaon,41,0,22,-1,60,16,0,0,-6,3,75   
10,Jeur,40,-1,28,7,42,-10,0,0,-5,0,62   
11,Kolhapur,38,1,20,-2,55,-9,0,0,-11,1,107  
12,Mahabaleshwar,33,1,18,-1,52,14,0,2,-10,1,582  
13,Malegaon,42,3,23,3,40,3,0,0,-2,0,56   
14,Nasik,37,0,16,-3,80,38,0,0,-3,4,68   
15,Pune,38,1,17,-2,35,-12,0,3,-3,TR,74   
16,Pune AP(LHG),39,-,18,-,30,-,0,1,-6,TR,-
17,Sangli,40,2,19,-2,60,-4,0,TR,-9,TR,67   
18,Satara,38,1,17,-4,55,8,0,0,-5,0,96   
19,Solapur,41,2,23,-1,50,-3,0,0,-7,1,76   
20,Aurangabad,38,0,24,3,45,10,0,0,-6,TR,77   
21,Nanded,41,1,21,-1,65,28,0,0,-11,2,94   
22,Osmanabad,40,-,21,-,30,-,0,11,5,1,82   
23,Parbhani,42,2,23,0,32,-4,0,13,1,3,97   
24,Akola,41,1,22,-2,32,-2,0,47,35,5,83   
25,Amravati,41,1,20,-4,65,27,0,19,2,3,89   
26,Brahmapuri,-,-,23,0,60,13,0,8,-16,3,139  
27,Buldhana,-,-,21,-3,32,-7,0,0,-11,5,85   
28,Chandrapur,40,0,24,0,45,4,0,50,21,5,128  
29,Nagpur,41,2,21,-2,20,-15,0,15,-9,4,113  
30,Wardha,41,1,22,-2,85,49,0,3,-13,4,109  
31,Yeotmal,39,0,20,-4,27,-5,0,14,-8,1,109  
32,Ahmedabad,40,-2,20,-3,35,-18,0,0,-1,0.02,78   
33,Delhi (PLM),36,2,19,-1,70,21,0,17,10,7,75   
34,Bangalore A.P,-,-,22,0,65,-7,0,23,13,2,-
35,Hyderabad,39,1,25,1,42,-9,0,41,23,6,82   
