,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,25,1,95,5,38,2005,-105,201,226  
1,Bhira,30,-1,25,2,90,4,2,4921,266,492,490  
2,Dahanu,31,0,25,0,90,3,2,2670,778,267,200  
3,Goa(Dabolim),-,-,-,-,-,-,2,2321,-171,235,275  
4,Goa(Panjim),30,0,23,-1,90,-5,2,2678,37,275.62,294  
5,Harnai,29,0,23,-1,95,6,39,2817,480,282,252  
6,Mumbai (CLB),29,-1,25,0,98,8,9,2317,288,231.74,216  
7,Mumbai (SCZ),32,1,25,0,89,3,14,2426,219,242.63,235  
8,Ratnagiri,31,-2,23,-1,95,-4,2,3047,274,307,301  
9,Ahmednagar,31,0,19,-2,95,12,8,317,-125,32,62   
10,Jalgaon,33,-1,17,-6,80,-1,0,1051,395,108,75   
11,Jeur,31,-2,25,6,70,-15,0,186,-254,19,62   
12,Kolhapur,29,-1,21,0,95,6,1,767,-45,82,107  
13,Mahabaleshwar,20,-4,17,0,99,9,13,6059,564,639,582  
14,Malegaon,28,-4,19,-2,90,8,0,565,129,57,56   
15,Nasik,29,-2,22,2,85,0,1,735,186,77,68   
16,Pune,30,0,20,-1,85,0,1,698,151,70,74   
17,Pune AP(LHG),31,-,20,-,95,-,TR,663,181,67,-
18,Sangli,31,0,20,-1,90,2,0,361,-59,45,67   
19,Satara,29,0,21,0,85,0,2,806,90,81,96   
20,Solapur,33,1,22,0,80,-1,11,601,54,70,76   
21,Aurangabad,30,-1,21,0,90,12,1,645,35,65,77   
22,Nanded,33,0,21,-1,95,17,0,1030,231,105,94   
23,Parbhani,32,-1,22,0,75,-4,0,1090,282,113,97   
24,Akola,34,1,24,1,80,3,0,855,-,95,83   
25,Amravati,32,-1,21,-2,85,9,0,321,-,89,89   
26,Brahmapuri,34,1,20,4,78,-6,2,2013,-,205,139  
27,Buldhana,31,1,22,1,88,8,0,1019,-,103,85   
28,Chandrapur,30,-3,26,2,78,-1,0,1962,-,164,128  
29,Nagpur,34,1,23,0,83,6,0,1451,-,147,113  
30,Wardha,34,1,23,0,80,2,0,1298,-,142,109  
31,Yeotmal,32,0,23,1,67,-8,12,1116,-,114,109  
32,Ahmedabad,29,-6,25,0,95,15,2,938,203,94.42,78   
33,Delhi (PLM),34,-1,26,3,80,8,0,-,-,-,75   
34,Delhi (SFD),34,0,24,0,80,10,0,847,271,86,78   
35,Bangalore A.P,30,2,19,-1,80,-8,0,645,293,77,-
36,Hyderabad,32,1,24,2,65,-14,0,662,85,74,82   
