,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,22,0,80,4,0,0,0,0,226  
1,Bhira,-,-,21,-,75,2,0,0,0,0,490  
2,Dahanu,32,1,24,2,70,4,0,0,0,0,200  
3,Goa(Dabolim),33,-,23,-,85,-,0,0,0,TR,275  
4,Goa(Panjim),33,-1,23,-1,80,2,0,0,-1,0.08,294  
5,Harnai,29,0,23,-1,80,10,0,0,0,0,252  
6,Mumbai (CLB),31,0,25,1,82,5,0,0,0,0.0,216  
7,Mumbai (SCZ),31,-1,22,0,79,12,0,0,0,0.0,235  
8,Ratnagiri,32,0,19,-4,70,-1,0,0,0,0,301  
9,Ahmednagar,38,1,20,2,60,21,0,0,-2,0,62   
10,Jalgaon,40,1,23,3,60,17,0,0,-4,3,75   
11,Jeur,37,-2,27,8,40,-10,0,0,-1,0,62   
12,Kolhapur,36,-1,20,0,85,24,0,3,0,1,107  
13,Mahabaleshwar,31,0,18,0,30,-7,0,2,-4,1,582  
14,Malegaon,39,2,20,3,55,16,0,0,-1,0,56   
15,Nasik,36,0,17,0,80,42,0,0,-3,4,68   
16,Pune,36,0,17,1,47,-2,0,3,1,TR,74   
17,Pune AP(LHG),37,-,19,-,50,-,0,0,-4,TR,-
18,Satara,38,2,19,0,65,19,0,0,-2,0,96   
19,Solapur,40,1,24,2,42,-1,0,0,-3,1,76   
20,Aurangabad,37,0,23,4,35,0,0,0,-4,TR,77   
21,Osmanabad,38,-,21,-,37,-,0,11,7,1,82   
22,Parbhani,39,1,23,2,35,1,0,13,5,3,97   
23,Akola,39,1,25,4,45,11,0,47,38,5,83   
24,Amravati,39,1,21,-1,55,16,2,19,7,3,89   
25,Brahmapuri,37,-1,23,2,70,24,0,5,-10,0,139  
26,Buldhana,-,-,22,-,40,1,0,0,-8,5,85   
27,Chandrapur,38,-1,26,4,60,18,0,0,-13,2,128  
28,Nagpur,39,1,23,3,50,17,0,15,1,4,113  
29,Wardha,39,1,23,1,90,56,0,1,-9,4,109  
30,Yeotmal,37,0,22,0,52,20,0,0,-13,5,109  
31,Ahmedabad,36,-1,22,2,61,11,0,0,0,0.02,78   
32,Delhi (PLM),35,4,22,6,75,13,0,0,-5,5,75   
33,Delhi (SFD),35,4,22,5,70,11,0,1,-11,11,78   
34,Bangalore A.P,34,0,20,-1,60,-3,0,0,-3,TR,-
35,Hyderabad,37,0,23,1,55,3,0,0,-9,1,82   
