,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-2,24,0,75,-3,0,0,0,0,226  
1,Bhira,41,2,23,0,60,-18,0,0,-1,0,490  
2,Dahanu,32,0,25,2,70,-3,0,0,0,0,200  
3,Goa(Panjim),33,0,25,-1,71,-4,0,0,-2,0.08,294  
4,Harnai,29,-1,24,-1,70,-5,0,0,-1,0,252  
5,Mumbai (CLB),32,-1,25,1,80,3,0,0,0,0.0,216  
6,Mumbai (SCZ),33,-1,22,-2,69,-1,0,0,0,0.0,235  
7,Ratnagiri,32,0,21,-4,55,-18,0,0,0,0,301  
8,Ahmednagar,40,1,23,0,45,10,0,0,-6,0,62   
9,Jalgaon,-,-,24,-,60,14,0,0,-6,3,75   
10,Jeur,40,-1,-,,-,-,-,-,-,-,62   
11,Kolhapur,38,1,23,1,65,-5,0,0,-15,1,107  
12,Mahabaleshwar,32,0,19,0,45,5,0,2,-12,1,582  
13,Malegaon,41,1,23,2,45,8,0,0,-3,0,56   
14,Nasik,37,0,20,1,55,14,0,0,-3,4,68   
15,Pune,38,1,-,,-,-,0,3,-4,TR,74   
16,Pune AP(LHG),39,-,2,-,37,-,0,1,-6,TR,-
17,Sangli,41,3,23,2,70,-1,0,0,-11,TR,67   
18,Satara,41,4,22,1,57,7,0,0,-6,0,96   
19,Solapur,41,2,27,3,57,7,0,1,-8,2,76   
20,Aurangabad,39,1,25,3,43,7,0,0,-7,TR,77   
21,Nanded,42,1,20,-3,65,29,TR,1,-11,2,94   
22,Osmanabad,38,-,22,-,37,-,1,11,3,1,82   
23,Parbhani,41,1,26,2,37,2,0,13,0,3,97   
24,Akola,42,2,28,3,33,1,0,47,33,5,83   
25,Amravati,43,3,26,2,45,7,0,19,0,3,89   
26,Brahmapuri,41,2,27,2,63,18,0,8,-17,3,139  
27,Buldhana,-,-,25,-,40,1,0,0,-11,5,85   
28,Chandrapur,43,3,26,1,60,21,5,5,26,5,128  
29,Nagpur,43,4,24,0,40,8,0,15,-11,4,113  
30,Wardha,42,2,25,-1,80,51,0,3,-14,4,109  
31,Yeotmal,40,1,24,-1,37,9,1,15,-9,1,109  
32,Ahmedabad,37,-2,24,0,53,-3,0,1,-1,0.11,78   
33,Delhi (PLM),38,3,22,2,80,36,0,17,10,7,75   
34,Bangalore A.P,35,1,23,1,70,-2,0,23,11,2,-
35,Hyderabad,38,0,25,0,37,-14,0,41,19,5,82   
