,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,27,2,87,-2,0,1668,162,167,226  
1,Bhira,25,-2,23,0,95,-3,43,4048,760,405,490  
2,Dahanu,30,0,25,0,95,6,11,2012,636,201,200  
3,Goa(Panjim),30,2,24,0,90,-2,8,2191,72,226.48,294  
4,Harnai,29,0,25,1,85,-4,1,2427,671,243,252  
5,Mumbai (CLB),30,0,26,1,93,4,7,1949,477,194.88,216  
6,Mumbai (SCZ),30,0,25,0,86,-2,2,2138,564,213.80,235  
7,Ratnagiri,28,0,24,0,80,-10,2,2488,387,251,301  
8,Ahmednagar,28,-1,-,-,80,-3,0,227,-12,23,62   
9,Jalgaon,29,-2,23,0,80,-9,17,749,309,78,75   
10,Kolhapur,27,1,22,1,90,-3,2,590,-5,65,107  
11,Mahabaleshwar,19,0,17,0,100,1,42,5160,1239,549,582  
12,Malegaon,27,-2,21,-1,95,14,1,399,127,41,56   
13,Nasik,25,-3,21,0,90,2,4,489,139,53,68   
14,Pune,27,0,21,-1,80,-7,1,474,103,48,74   
15,Pune AP(LHG),28,-,21,-,85,-,1,457,152,46,-
16,Sangli,30,2,21,0,90,2,0,209,-54,29,67   
17,Satara,27,1,21,0,90,3,1,501,10,50,96   
18,Solapur,30,-1,22,0,85,2,7,447,147,55,76   
19,Aurangabad,27,-2,21,0,90,3,0,417,45,42,77   
20,Nanded,31,0,19,-3,100,18,7,667,194,69,94   
21,Osmanabad,29,-,19,-,85,-,3,635,265,66,82   
22,Parbhani,30,-1,23,0,90,7,0,722,248,76,97   
23,Akola,30,0,24,0,85,1,0,679,220,73,83   
24,Amravati,27,-3,22,-2,95,9,6,680,218,72,89   
25,Brahmapuri,-,-,25,2,80,-7,1,1676,925,172,139  
26,Buldhana,27,0,21,0,95,7,4,702,247,75,85   
27,Chandrapur,27,-4,24,0,85,0,0,1375,683,144,128  
28,Nagpur,29,-1,24,0,85,0,TR,1189,601,124,113  
29,Wardha,30,0,21,-2,95,9,2,1183,604,129,109  
30,Yeotmal,29,0,21,-1,90,4,1,825,229,91,109  
31,Ahmedabad,29,-1,24,-1,95,7,16,695,225,70.20,78   
32,Delhi (PLM),34,0,29,3,90,9,5,392,-5,46,75   
33,Delhi (SFD),35,2,26,-1,85,5,5,439,100,56,78   
34,Bangalore A.P,28,1,20,0,85,-5,0,265,73,39,-
35,Hyderabad,32,2,23,1,80,-3,0,416,94,49,82   
