,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,19,2,70,-4,0,0,0,0,226  
1,Bhira,39,6,15,0,90,9,0,0,-1,0,490  
2,Dahanu,28,1,17,0,75,8,0,0,-1,0,200  
3,Goa(Dabolim),33,-,-,,-,-,-,-,-,-,275  
4,Goa(Panjim),35,3,19,-1,72,-8,0,0,0,0.0,294  
5,Harnai,29,1,22,1,60,1,0,0,0,0,252  
6,Mumbai (CLB),31,1,21,1,91,14,0,0,0,0.0,216  
7,Mumbai (SCZ),33,3,15,-2,80,11,0,0,-1,0.0,235  
8,Ratnagiri,36,5,15,-4,45,-22,0,0,0,0,301  
9,Ahmednagar,35,5,8,-4,80,16,0,0,0,0,62   
10,Jalgaon,34,4,-,,-,-,-,-,-,-,75   
11,Jeur,31,0,15,3,45,-22,0,0,0,0,62   
12,Kolhapur,33,3,16,1,65,-9,0,0,-1,0,107  
13,Mahabaleshwar,29,3,16,3,47,-18,0,0,0,0,582  
14,Malegaon,29,-1,8,-3,65,-2,0,0,-2,0,56   
15,Nasik,33,4,9,-1,80,12,0,0,0,0,68   
16,Pune,-,-,9,-,95,11,0,0,0,0,74   
17,Pune AP(LHG),32,-,12,-,55,-,0,0,0,0,-
18,Sangli,33,2,13,0,60,-14,0,0,0,0,67   
19,Satara,35,6,11,-2,85,11,0,0,0,0,96   
20,Solapur,35,4,13,-3,55,-11,0,0,-1,0,76   
21,Aurangabad,33,4,13,2,45,-17,0,0,-1,0,77   
22,Nanded,31,1,11,-2,55,-11,0,9,7,1,94   
23,Osmanabad,-,-,13,-,85,-,0,0,0,0,82   
24,Parbhani,33,3,11,-3,50,-12,0,3,1,0,97   
25,Akola,34,5,13,-1,60,-4,0,8,1,1,83   
26,Amravati,30,1,12,-3,65,8,0,0,-5,0,89   
27,Brahmapuri,32,4,13,0,70,-6,0,0,-7,0,139  
28,Buldhana,-,-,16,-,55,-6,0,0,-5,0,85   
29,Chandrapur,32,2,14,-,61,-,0,-,-,-,128  
30,Nagpur,33,5,10,-3,90,19,0,6,-2,1,113  
31,Wardha,34,6,11,-3,80,21,0,9,4,1,109  
32,Yeotmal,31,3,10,-5,47,-8,0,0,-5,0,109  
33,Ahmedabad,31,2,13,1,85,17,0,0,-1,0.0,78   
34,Delhi (PLM),22,1,10,3,100,18,0,0,-1,0,75   
35,Delhi (SFD),-,-,11,-,100,19,0,0,-9,0,78   
36,Bangalore A.P,29,2,14,-1,80,-2,0,0,-3,0,-
37,Hyderabad,34,4,14,-2,60,-16,0,0,-3,0,82   
