,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,38,6,26,2,80,3,0,0,-1,0,226  
1,Bhira,41,2,25,2,90,13,0,0,-4,0,490  
2,Dahanu,33,0,26,1,70,-4,0,0,0,0,200  
3,Goa(Panjim),33,0,26,0,74,1,0,0,-8,0.08,294  
4,Harnai,30,0,25,-1,80,4,0,0,-3,0,252  
5,Mumbai (CLB),33,0,26,1,94,17,0,0,-1,0.0,216  
6,Mumbai (SCZ),34,1,24,-1,67,-4,0,0,0,0.0,235  
7,Ratnagiri,33,1,24,-1,80,6,0,0,-2,0,301  
8,Ahmednagar,40,1,25,4,45,8,0,0,-9,0,62   
9,Jalgaon,40,-2,26,1,70,25,0,0,-8,3,75   
10,Kolhapur,38,6,23,4,75,35,0,0,-27,1,107  
11,Mahabaleshwar,32,0,20,1,45,5,0,2,-23,2,582  
12,Malegaon,39,-1,26,4,37,0,0,8,5,1,56   
13,Nasik,37,-1,23,3,47,6,0,0,-7,4,68   
14,Pune,38,0,-,,53,5,0,3,-9,TR,74   
15,Pune AP(LHG),39,-,24,-,50,-,0,1,-11,TR,-
16,Sangli,40,1,23,1,85,14,0,0,-23,TR,67   
17,Satara,39,2,23,2,70,18,0,0,-17,0,96   
18,Solapur,41,1,28,3,50,-6,0,7,-8,2,76   
19,Aurangabad,39,0,26,3,43,6,0,0,-10,TR,77   
20,Nanded,41,0,23,-1,60,22,0,1,-19,2,94   
21,Osmanabad,40,-,23,-,50,-,0,11,-2,1,82   
22,Parbhani,41,0,25,0,55,18,0,14,-4,3,97   
23,Akola,41,0,27,1,45,12,0,52,36,5,83   
24,Amravati,40,-1,23,-2,80,44,0,19,-5,3,89   
25,Brahmapuri,39,-2,25,-1,55,12,0,12,-19,4,139  
26,Buldhana,-,-,27,-,45,4,0,0,14,5,85   
27,Chandrapur,38,-4,-,,-,-,-,-,-,-,128  
28,Nagpur,39,-2,23,-2,45,15,0,24,-9,5,113  
29,Wardha,39,-2,24,-2,65,31,TR,3,-17,TR,109  
30,Yeotmal,38,-3,21,-5,57,28,TR,-,-,-,109  
31,Ahmedabad,40,0,28,3,50,-11,0,6,4,0.66,78   
32,Delhi (PLM),39,1,23,0,55,15,0,21,13,7,75   
33,Delhi (SFD),37,-1,23,0,65,25,0,13,-8,12,78   
34,Bangalore A.P,34,0,22,0,80,10,0,29,-7,3,-
35,Hyderabad,34,-5,26,1,70,22,0,49,15,6,82   
