,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-2,23,1,80,5,0,87,-4,209,226  
1,Bhira,35,1,23,-3,85,9,0,191,48,514,490  
2,Dahanu,31,-1,23,-2,85,20,0,250,195,293,200  
3,Goa(Panjim),34,-1,23,0,89,13,0,126,-15,295.06,294  
4,Harnai,31,-1,25,1,75,11,0,281,178,313,252  
5,Mumbai (CLB),32,-1,24,0,82,4,0,66,-11,243.74,216  
6,Mumbai (SCZ),34,0,22,0,77,14,0,86,1,251.91,235  
7,Ratnagiri,35,2,22,0,75,12,0,254,122,335,301  
8,Jalgaon,33,0,16,0,50,-13,0,9,-37,110,75   
9,Jeur,32,0,22,6,70,1,0,20,-69,21,62   
10,Kolhapur,30,-1,21,2,90,18,0,54,-69,88,107  
11,Mahabaleshwar,25,0,16,1,85,19,0,115,-45,654,582  
12,Malegaon,32,0,17,2,85,22,0,100,41,67,56   
13,Nasik,31,0,15,1,70,9,0,54,-8,83,68   
14,Pune,31,0,17,2,85,10,0,30,-61,73,74   
15,Pune AP(LHG),32,-,18,-,75,-,0,8,-69,68,-
16,Sangli,31,0,21,4,85,11,0,146,27,59,67   
17,Satara,32,3,18,1,90,16,0,99,-18,91,96   
18,Solapur,31,-1,19,0,70,5,0,67,-47,68,76   
19,Aurangabad,31,0,16,1,75,16,0,108,41,76,77   
20,Nanded,31,-1,15,0,75,9,0,7,-60,36,94   
21,Osmanabad,31,-,15,-,50,-,0,75,-28,62,82   
22,Parbhani,31,0,16,-1,75,14,0,93,10,122,97   
23,Akola,33,1,18,0,72,12,0,57,-,96,83   
24,Amravati,30,-2,14,-4,92,39,0,109,-,106,89   
25,Brahmapuri,32,1,19,2,83,9,0,166,-,223,139  
26,Buldhana,30,1,18,0,73,16,0,108,-,117,85   
27,Chandrapur,28,-4,19,2,77,5,0,169,-,220,128  
28,Nagpur,31,0,16,0,89,26,0,168,-,167,113  
29,Wardha,31,0,16,-2,83,23,0,127,-,153,109  
30,Yeotmal,29,-1,16,-2,66,17,0,252,-,145,109  
31,Ahmedabad,33,-1,18,1,72,16,0,63,43,101.31,78   
32,Delhi (PLM),26,-4,14,0,90,27,0,27,3,61,75   
33,Delhi (SFD),25,-4,12,-2,95,27,0,68,46,96,78   
34,Bangalore A.P,28,-,17,-,90,9,0,75,-146,84,-
35,Hyderabad,28,-1,19,1,75,6,0,219,130,95,82   
