,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-4,25,-1,88,02,75,377,205,38,226  
1,Bhira,25,-7,22,-1,86,-7,52,572,328,57,490  
2,Dahanu,30,-3,26,-1,90,10,4,372,271,37,200  
3,Goa(Panjim),31,1,25,0,91,1,4,412,58,48.59,294  
4,Harnai,29,-1,24,-2,94,7,105,690,454,69,252  
5,Mumbai (CLB),29,-3,26,0,95,10,40,399,238,39.93,216  
6,Mumbai (SCZ),29,-4,23,-4,92,10,101,517,371,51.69,235  
7,Ratnagiri,29,-2,23,-2,94,7,20,567,276,59,301  
8,Ahmednagar,29,-5,-,,80,3,0,89,40,9,62   
9,Jalgaon,32,-7,23,-2,96,20,54,107,67,14,75   
10,Jeur,-,-,24,-,83,4,10,60,4,6,62   
11,Kolhapur,27,-4,21,-1,87,0,9,87,33,14,107  
12,Mahabaleshwar,20,-3,17,0,100,2,93,596,371,66,582  
13,Malegaon,34,-2,22,-2,78,5,73,168,125,18,56   
14,Nasik,30,-4,23,0,76,-1,0,121,85,16,68   
15,Pune,28,-4,22,-1,76,-2,4,97,27,10,74   
16,Pune AP(LHG),28,-4,22,-1,76,-2,4,97,27,10,-
17,Sangli,27,-5,22,0,85,00,8,63,0,12,67   
18,Satara,25,-5,21,-1,86,6,9,86,-8,9,96   
19,Solapur,29,-6,22,-1,87,8,8,57,-6,16,76   
20,Aurangabad,30,-6,21,-1,94,17,10,78,25,8,77   
21,Nanded,30,-8,19,-4,95,24,37,170,124,22,94   
22,Osmanabad,27,-,20,-,100,-,5,87,13,11,82   
23,Parbhani,27,-10,21,-3,92,18,14,125,66,17,97   
24,Akola,29,-7,23,-2,94,24,37,170,124,22,83   
25,Amravati,28,-9,22,-2,100,29,61,178,139,22,89   
26,Brahmapuri,31,-6,24,-1,83,12,99,320,276,37,139  
27,Buldhana,-,-,21,-,92,16,37,107,52,16,85   
28,Chandrapur,27,-10,24,-2,89,20,66,221,180,29,128  
29,Nagpur,32,-4,25,-1,94,27,51,108,62,15,113  
30,Wardha,28,-9,23,-2,96,27,13,119,60,22,109  
31,Yeotmal,25,-11,18,-6,98,28,40,111,60,20,109  
32,Ahmedabad,38,-1,25,-3,84,9,24,42,16,4.86,78   
33,Delhi (PLM),39,0,27,-1,60,4,TR,1,-15,7,75   
34,Bangalore A.P,29,0,20,0,85,0,TR,81,37,20,-
35,Hyderabad,26,-6,22,-1,80,5,1,141,105,21,82   
