,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,25,0,90,1,12,1668,184,167,226  
1,Bhira,25,-2,22,-1,98,0,23,4005,763,401,490  
2,Dahanu,28,-2,26,1,90,1,5,2001,641,200,200  
3,Goa(Dabolim),29,-,24,-,90,-,2,1799,-104,183,275  
4,Goa(Panjim),30,2,24,0,90,-2,5,2183,85,225.68,294  
5,Harnai,30,1,24,0,90,-2,5,2183,85,226,252  
6,Mumbai (CLB),28,-1,25,0,93,4,8,1942,489,194.20,216  
7,Mumbai (SCZ),29,-1,24,-1,87,-1,4,2136,580,213.56,235  
8,Ratnagiri,29,1,23,-1,95,5,10,2487,408,251,301  
9,Ahmednagar,27,-2,11,-,90,7,0,227,-10,23,62   
10,Jalgaon,28,-3,23,0,90,1,13,732,298,76,75   
11,Kolhapur,27,1,21,0,90,-3,1,588,1,65,107  
12,Mahabaleshwar,18,-1,17,0,100,1,25,5118,1257,545,582  
13,Malegaon,29,0,21,-1,95,11,4,397,127,41,56   
14,Nasik,27,-1,21,0,98,10,14,485,137,52,68   
15,Pune,26,-1,21,-1,90,3,1,473,105,47,74   
16,Pune AP(LHG),27,-,22,-,-,-,1,456,154,46,-
17,Sangli,29,1,21,0,90,2,0,209,-49,29,67   
18,Satara,27,1,21,0,90,3,1,499,-5,50,96   
19,Solapur,32,1,21,-1,85,2,8,440,145,54,76   
20,Aurangabad,27,-2,22,1,90,3,3,417,50,42,77   
21,Nanded,31,0,20,-2,100,18,1,660,197,68,94   
22,Osmanabad,-,-,18,-,85,-,1,722,256,76,82   
23,Parbhani,31,0,22,-1,90,7,12,-,-,-,97   
24,Akola,27,-3,23,-1,90,6,1,679,228,73,83   
25,Amravati,31,-2,21,-2,95,9,4,674,223,71,89   
26,Brahmapuri,31,1,25,2,90,3,2,1675,933,172,139  
27,Buldhana,29,2,21,0,95,7,8,698,248,75,85   
28,Chandrapur,27,-4,24,0,80,5,3,1375,692,144,128  
29,Nagpur,29,-1,23,-1,85,0,TR,1189,606,124,113  
30,Wardha,28,-2,22,-1,90,4,0,1181,610,128,109  
31,Yeotmal,26,-3,21,-1,90,4,2,825,236,91,109  
32,Ahmedabad,32,0,25,0,93,5,1,679,218,68.59,78   
33,Delhi (PLM),29,-5,25,-1,98,17,11,388,0,46,75   
34,Delhi (SFD),29,-4,25,-2,90,10,10,434,101,55,78   
35,Bangalore A.P,29,2,20,0,90,0,0,265,75,39,-
36,Hyderabad,31,1,22,0,80,-3,TR,416,98,49,82   
