,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,18,1,85,11,0,0,0,0,226  
1,Bhira,-,-,15,0,95,16,0,0,-1,0,490  
2,Dahanu,27,0,18,1,75,10,0,0,-1,0,200  
3,Goa(Dabolim),33,-,20,-,55,-,0,0,-1,0,275  
4,Goa(Panjim),33,1,19,-1,75,-2,0,0,0,0.0,294  
5,Harnai,28,0,20,-1,60,2,0,0,0,0,252  
6,Mumbai (CLB),29,-1,19,1,96,20,0,0,-1,0.0,216  
7,Mumbai (SCZ),31,1,15,-1,94,26,0,0,-1,0.0,235  
8,Ratnagiri,-,-,15,-4,55,-7,0,0,0,0,301  
9,Ahmednagar,35,5,12,0,75,15,0,0,0,0,62   
10,Jalgaon,33,3,11,-1,70,3,0,0,-2,0,75   
11,Ahmedabad,28,1,14,3,80,16,0,0,-1,0.0,78   
